# J2K model output
# 
#date/time	catchmentNRD1_w	catchmentNRD2_w	catchmentNRG1_w	catchmentNRG2_w	catchmentSimRunoffN	sNO3_Pool	sNH4_Pool	sN_activ_pool	sN_stabel_pool	sum_Ninput	PercoN	sinterflowN	actN_up	Denit_rate	Volati_rate
1993-11-21 07:30	0.0	4.643555159101676E-15	0.0	0.0	4.643555159101676E-11	3.426853501881941E-6	5.167254890281555E-6	0.010071456645544187	0.49350000065694066	1.5667926886296846E-6	0.0	3.780524118981741E-12	4.523956767706055E-6	0.0	0.0
1993-11-22 07:30	0.0	8.832220991770786E-15	0.0	0.0	8.832220991770785E-11	2.919526247535135E-6	5.085830099912606E-6	0.010071456631960067	0.4935000006706904	1.064513418482888E-6	0.0	9.258162572994877E-13	3.340356527534377E-6	0.0	0.0
1993-11-23 07:30	0.0	1.519165640944528E-14	0.0	0.0	1.519165640944528E-10	1.8500564853924658E-6	5.0091110600894635E-6	0.010071456618382714	0.49350000068443334	0.0	0.0	1.763072496731493E-13	2.8381013990173787E-6	0.0	0.0
1993-11-24 07:30	0.0	2.4160327920817073E-14	0.0	0.0	2.416032792081707E-10	1.828293285959786E-6	4.936771535023653E-6	0.01007145660481053	0.4935000006981695	0.0	0.0	5.220942169044383E-14	1.773337451271001E-6	0.0	0.0
1993-11-25 07:30	0.0	3.6102886664675667E-14	0.0	0.0	3.610288666467567E-10	1.8202171517371226E-6	4.868519444322883E-6	0.010071456591244763	0.49350000071189887	0.0	0.0	2.0160727840567236E-14	1.755953770580182E-6	0.0	0.0
1993-11-26 07:30	0.0	5.1298141136162965E-14	0.0	0.0	5.129814113616297E-10	1.8067079395899154E-6	4.804092619387014E-6	0.010071456577684873	0.49350000072562145	0.0	0.0	9.734660428542886E-15	1.751965069825373E-6	0.0	0.0
1993-11-27 07:30	0.0	6.993745377517455E-14	0.0	0.0	6.993745377517454E-10	1.7884811737697682E-6	4.7432542759076875E-6	0.010071456564130398	0.49350000073933736	0.0	0.0	5.8206528029333816E-15	1.7422811213878287E-6	0.0	0.0
1993-11-28 07:30	0.0	6.930539275550305E-14	0.0	0.0	6.930539275550305E-10	1.0099813172909369E-5	4.685789187019327E-6	0.010071456550582707	0.49350000075304634	8.314672920591045E-6	0.0	4.9676685089562644E-15	1.7276428353519168E-6	0.0	0.0
1993-11-29 07:30	0.0	8.917626233805022E-14	0.0	0.0	8.917626233805022E-10	1.7797748515347792E-6	4.631500915433696E-6	0.010071456537041584	0.4935000007667486	0.0	0.0	2.8573149091669015E-15	1.0042348087754943E-5	0.0	0.0
1993-11-30 07:30	0.0	1.1190657879666816E-13	0.0	0.0	1.1190657879666817E-9	1.770904350933143E-6	4.580208998388485E-6	0.010071456523506685	0.49350000078044415	0.0	0.0	2.08793207174081E-15	1.7254865827485976E-6	0.0	0.0
1993-12-01 07:30	0.0	1.3745295170866754E-13	0.0	0.0	1.3745295170866754E-9	1.756075169055224E-6	4.53174662583896E-6	0.010071456509977436	0.49350000079413275	0.0	0.0	1.5359756890224035E-15	1.7196124359606213E-6	0.0	0.0
1993-12-02 07:30	0.0	1.6785951286543478E-13	0.0	0.0	1.6785951286543477E-9	6.631360377053902E-6	4.485968948944825E-6	0.010071456496466142	0.49350000080781475	4.763501180504985E-6	0.0	5.351268019737355E-9	1.7076127980377887E-6	0.0	0.0
1993-12-03 07:30	0.0	2.3818924050998174E-13	0.0	0.0	2.3818924050998173E-9	2.0091492693901877E-6	4.442943191179613E-6	0.010071456482958962	0.4935000008214899	1.8072949211765948E-7	0.0	1.3729156761920903E-8	6.585102367804566E-6	0.0	0.0
1993-12-04 07:30	0.0	3.4432561755697716E-13	0.0	0.0	3.4432561755697715E-9	2.9479446028791046E-6	4.402625419784774E-6	0.010071456469462593	0.4935000008351583	1.070059800462562E-6	0.0	5.011283437649335E-9	1.9420918395820774E-6	0.0	0.0
1993-12-05 07:30	0.0	4.865984036851249E-13	0.0	0.0	4.865984036851249E-9	1.8471119612415873E-6	4.36535709398633E-6	0.010071456455970008	0.49350000084882006	0.0	0.0	9.514039213241378E-10	2.903725083551695E-6	0.0	0.0
1993-12-06 07:30	0.0	6.651040301527415E-13	0.0	0.0	6.6510403015274146E-9	1.813542877014345E-6	4.330608458707129E-6	0.010071456442481207	0.4935000008624749	0.0	0.0	2.893096828333932E-10	1.8093916485117544E-6	0.0	0.0
1993-12-07 07:30	0.0	1.04880565548117E-12	0.0	0.0	1.04880565548117E-8	1.2873499021854018E-5	4.298820609002769E-6	0.01007145642900087	0.49350000087612317	1.1140671843149414E-5	0.0	9.641658667094446E-8	1.7786993497903748E-6	0.0	0.0
1993-12-08 07:30	0.0	2.0373906079949458E-12	0.0	0.0	2.037390607994946E-8	1.2137682087218127E-5	4.266409011005335E-6	0.010071456415527303	0.4935000008897646	1.0400533348180144E-5	0.0	9.3026694399464E-8	1.2704264469469994E-5	0.0	0.0
1993-12-09 07:30	0.0	3.639689470906274E-12	3.884474478567024E-23	1.3687722606771104E-23	3.639689470958807E-8	4.821507779624795E-6	4.234360689393421E-6	0.010071456402061228	0.4935000009033993	2.9873706280905247E-6	9.46652681560253E-16	3.7201355085399737E-9	1.1912833037707815E-5	0.0	0.0
1993-12-10 07:30	0.0	9.88527785544892E-12	4.608255347002696E-19	1.6241645359948542E-19	9.88527847869091E-8	1.6030776004207016E-5	4.209140794830125E-6	0.010071456388601251	0.49350000091702734	1.4349842833908838E-5	3.163946707462062E-12	1.4331372377787753E-7	4.786774080107026E-6	0.0	0.0
1993-12-11 07:30	0.0	2.027155831459982E-11	2.6123017323088758E-18	9.6455799861489E-19	2.0271561891459554E-7	3.169057321497623E-6	4.186585014015546E-6	0.01007145637514838	0.49350000093064855	1.3444723499647061E-6	1.1866008735463786E-12	1.0198844211047471E-9	1.5606919149202336E-5	0.0	0.0
1993-12-12 07:30	0.0	4.212880954904446E-11	7.336405699124603E-17	2.6363038897744517E-17	4.2128909276140345E-7	1.2922934050542748E-5	4.165921111799257E-6	0.01007145636170179	0.49350000094426305	1.1201393874848478E-5	1.1650631087169417E-10	9.722740834897707E-8	3.1457121926592834E-6	0.0	0.0
1993-12-13 07:30	0.0	7.094416913872974E-10	9.832072370442587E-14	3.5513940560015905E-14	7.095755260515618E-6	2.620118390968657E-5	4.14660314716094E-6	0.010071456348282144	0.4935000009578709	4.011835263045717E-5	8.116396511845852E-9	1.482074892025623E-6	1.2689999860991652E-5	1.4461052948184244E-5	0.0
1993-12-14 07:30	0.0	5.459415542405918E-9	2.0347659617458632E-12	7.552792047962704E-13	5.4622055875724606E-5	9.024318852386443E-6	4.129004383617581E-6	0.010071456334861914	0.49350000097147195	7.369783578590881E-6	6.72582573060236E-9	2.9297506640038587E-7	2.338149303082705E-5	0.0	0.0
1993-12-15 07:30	0.0	1.1932964282070685E-8	6.856164024468857E-12	2.6969983965876584E-12	1.1942517444491742E-4	4.973335818374783E-6	4.1128575444779445E-6	0.010071456321438016	0.49350000098506636	3.160349591249266E-6	6.135189546348929E-10	2.804121027880153E-8	8.768402988149344E-6	0.0	0.0
1993-12-16 07:30	0.0	1.9807832229822423E-8	1.64364506833215E-11	6.827858318035456E-12	1.983109653882378E-4	1.3490992876615032E-5	4.097487929992492E-6	0.010071456308018274	0.49350000099865393	1.1815328375665814E-5	8.390471256315848E-9	1.2939840205130815E-7	4.912868886777122E-6	0.0	0.0
1993-12-17 07:30	0.0	3.309659744960173E-8	3.9378669536352024E-11	1.7341343192529782E-11	3.3153317462330617E-4	1.7811511524472217E-5	4.082847391390835E-6	0.010071456294605248	0.49350000101223485	1.6398255599875447E-5	1.2158890666339794E-8	3.8737232141180064E-7	1.3183644611974305E-5	0.0	0.0
1993-12-18 07:30	0.0	4.30873974522859E-8	6.603592448149634E-11	3.092394367542414E-11	4.3184357320442826E-4	2.262034883196867E-6	4.068627175800117E-6	0.010071456281197638	0.49350000102580915	4.638348309181856E-7	9.939047715710242E-11	2.1180068569115144E-10	1.731535182214533E-5	0.0	0.0
1993-12-19 07:30	0.0	5.1107369862265343E-8	9.505486197328381E-11	4.732027219734476E-11	5.124974499643597E-4	1.1800403046289015E-5	4.054043231208967E-6	0.010071456267798772	0.49350000103937663	1.0058483424628207E-5	1.186597339017122E-9	7.763172883045108E-8	2.2477643695632597E-6	0.0	0.0
1993-12-20 07:30	0.0	7.556379776205759E-8	1.7941863583959195E-10	9.610270841194388E-11	7.583931910630911E-4	2.3845118607853807E-5	4.041325554341716E-6	0.010071456254425933	0.49350000105293745	3.6327282734209105E-5	4.934273072766325E-8	1.3002288766898647E-6	1.1674036361860199E-5	1.315840682094114E-5	0.0
1993-12-21 07:30	0.0	1.204488172481027E-7	3.935454206729286E-10	2.2278743578804857E-10	0.0012106515010456367	2.090973326713146E-5	4.029050937634801E-6	0.010071456241060485	0.49350000106649167	3.158785719987721E-5	7.727822937105474E-8	1.099033537124094E-6	2.1882980647879468E-5	1.1534703522365444E-5	0.0
1993-12-22 07:30	0.0	1.734207688784545E-7	7.510454019995102E-10	4.450786972440737E-10	0.0017461689297769809	7.443615626226151E-6	4.017083931861639E-6	0.01007145622770157	0.49350000108003905	9.72874405392404E-6	6.218816395101768E-9	2.7784329548746894E-7	1.86434546564841E-5	4.0320170161258526E-6	0.0
1993-12-23 07:30	0.0	2.2646502616118304E-7	1.224544510281514E-9	7.582926047746399E-10	0.0022844786327623915	6.424004683616656E-6	4.0058363140578295E-6	0.010071456214329427	0.4935000010935799	4.83808822701103E-6	4.549186227541682E-9	2.2657308598225206E-7	7.197883030172908E-6	0.0	0.0
1993-12-24 07:30	0.0	2.4680030369909446E-7	1.5639826690017873E-9	1.0130589483211407E-9	0.0024937734531641736	6.700986315046182E-6	3.995253862423593E-6	0.010071456200967695	0.4935000011071139	4.859459674275434E-6	1.2295085516836758E-10	1.4597237562599516E-8	6.222482508520888E-6	0.0	0.0
1993-12-25 07:30	0.0	2.5175259727586186E-7	1.8031863529975486E-9	1.2216863650558492E-9	0.0025477746999391523	1.9432204404781336E-5	3.984963150544843E-6	0.010071456187610475	0.49350000112064135	1.7719495138956902E-5	1.6573311797581076E-9	1.1834872876156815E-7	6.676170539677046E-6	0.0	0.0
1993-12-26 07:30	0.0	2.4602848296324527E-7	1.9505218535382417E-9	1.3824215094642494E-9	0.0024936142632624777	1.3144768490224664E-5	3.974959308975954E-6	0.010071456174259032	0.4935000011341621	1.1326428998210389E-5	1.312216555236003E-10	4.283041562610544E-9	1.9257204635793345E-5	0.0	0.0
1993-12-27 07:30	0.0	2.3489327530940293E-7	2.0305858646333594E-9	1.5053335413145162E-9	0.002384291947153508	3.4366241451376755E-6	3.965230597916019E-6	0.010071456160913659	0.49350000114767606	1.6214937566683705E-6	9.425191410138695E-11	7.510683366704525E-10	1.313233575876418E-5	0.0	0.0
1993-12-28 07:30	0.0	2.2133171762021676E-7	2.062578000106711E-9	1.5981567154066947E-9	0.0022499245233573014	1.8049688262584195E-6	3.955769077992321E-6	0.010071456147573989	0.4935000011611834	0.0	6.87251942083158E-11	2.680266206127299E-10	3.4267181030988804E-6	0.0	0.0
1993-12-29 07:30	0.0	2.0747077338562556E-7	2.0661611377317144E-9	1.6715597166937801E-9	0.0021120849424005107	6.007801720683465E-6	3.946583735262973E-6	0.010071456134246032	0.4935000011746842	4.167920124103001E-6	7.802377724285728E-11	1.9061306736304826E-8	1.795515353236271E-6	0.0	0.0
1993-12-30 07:30	0.0	2.0586497686457028E-7	2.2003268785555497E-9	1.8747483688427863E-9	0.002099400521119686	1.3952845858304392E-5	3.9376574368122874E-6	0.010071456120919899	0.49350000118817827	1.2478491419674408E-5	1.1704327206632045E-8	3.2085452080667135E-7	5.988992666091935E-6	0.0	0.0
1993-12-31 07:30	0.0	2.2392256106220825E-7	2.5215392119360414E-9	2.260471777676153E-9	0.0022870457205182043	1.2178136638232678E-5	3.928733461969742E-6	0.010071456107613497	0.4935000012016656	1.0775244127063887E-5	1.1412906247015225E-8	5.325298051697514E-7	1.3493216739532037E-5	0.0	0.0
1994-01-01 07:30	0.0	2.2640116999810834E-7	2.6665621746070696E-9	2.475001532884004E-9	0.0023154273370559943	3.92182688234021E-6	3.920687028060446E-6	0.010071456094304683	0.4935000012151463	2.0907499179899514E-6	1.697655446445884E-10	1.7630160278308095E-8	1.169702263432002E-5	0.0	0.0
1994-01-02 07:30	0.0	2.362148639346963E-7	2.863316982482437E-9	2.7383991360298675E-9	0.0024181658005320863	1.963536914808621E-5	3.912875077909848E-6	0.010071456080998516	0.49350000122862037	1.8256542945932462E-5	1.4360465244698232E-8	4.1251056953348483E-7	3.889251945799182E-6	0.0	0.0
1994-01-03 07:30	0.0	2.569357011112938E-7	3.1537255165596515E-9	3.0929173385421085E-9	0.0026318234396639556	1.6181678041679247E-5	3.90532031678224E-6	0.010071456067698997	0.4935000012420877	1.4863936217397564E-5	1.1179972711672415E-8	4.7644297390096796E-7	1.9066206772551985E-5	0.0	0.0
1994-01-04 07:30	0.0	2.579170878058001E-7	3.2354381417077584E-9	3.2320671353847008E-9	0.002643845930828926	7.925584036134106E-6	3.89800581621353E-6	0.010071456054410928	0.49350000125554855	6.0929670677816285E-6	1.1970310039469863E-10	2.379598996655936E-8	1.5709755822241113E-5	0.0	0.0
1994-01-05 07:30	0.0	2.5659732694276657E-7	3.2909914830574324E-9	3.3378506430891386E-9	0.002632261690689131	1.3937876312377989E-5	3.891012198761141E-6	0.01007145604112473	0.49350000126900256	1.2306459103405185E-5	8.692258083553658E-9	1.6496714033650584E-7	7.888942509980165E-6	0.0	0.0
1994-01-06 07:30	0.0	2.4631177141896225E-7	3.243009596232483E-9	3.331418776982381E-9	0.002528861997921771	5.4179824799100074E-6	3.884159498957067E-6	0.01007145602784801	0.4935000012824501	3.589058643108363E-6	6.069873334588916E-11	6.251896937033639E-9	1.3595931271788152E-5	0.0	0.0
1994-01-07 07:30	0.0	2.318547209818857E-7	3.1379194972693996E-9	3.2611394697612832E-9	0.002382537799489164	1.9466516448831994E-6	3.877636303448554E-6	0.010071456014574485	0.4935000012958909	1.4929827609719696E-7	5.7480567562033615E-11	6.48927912230146E-10	5.4049836571306746E-6	0.0	0.0
1994-01-08 07:30	0.0	2.1590937131661086E-7	3.0034456717610236E-9	3.155420926746525E-9	0.0022206823791511843	2.169171252421921E-6	3.871573042796697E-6	0.010071456001307218	0.49350000130932514	3.7589621653281894E-7	4.3084265266990826E-11	1.7918020596751786E-10	1.939848571071401E-6	0.0	0.0
1994-01-09 07:30	0.0	1.9990970853122452E-7	2.85608666722271E-9	3.0309870143160115E-9	0.0020579678221276324	2.2388171266029356E-6	3.8660926508334494E-6	0.010071455988045569	0.4935000013227526	4.5685566072456295E-7	3.0727535311793265E-11	5.825848440927191E-11	2.1631013987920943E-6	0.0	0.0
1994-01-10 07:30	0.0	1.845872210507262E-7	2.7055483078203002E-9	2.897661080256879E-9	0.0019019043043880337	2.372445379368276E-6	3.861013510660698E-6	0.01007145597479057	0.4935000013361736	5.906934667187835E-7	2.2268556211314E-11	4.917199493846846E-11	2.233358636105476E-6	0.0	0.0
1994-01-11 07:30	0.0	1.7031734718899477E-7	2.557896992384486E-9	2.7617692507681466E-9	0.001756370134321474	4.233044189023257E-6	3.856184164038898E-6	0.01007145596154509	0.49350000134958794	2.4221656915636446E-6	1.705097870595774E-11	1.6363559130921694E-9	2.3673836453612094E-6	0.0	0.0
1994-01-12 07:30	0.0	1.5754978502832096E-7	2.419843144040872E-9	2.630894763316283E-9	0.0016260052293567812	7.896154131795267E-6	3.851472744040824E-6	0.01007145594830972	0.4935000013629955	6.070922632679942E-6	2.1531427031661978E-11	2.4475880400373662E-8	4.227964217164448E-6	0.0	0.0
1994-01-13 07:30	0.0	1.4715921857695167E-7	2.3045728856196794E-9	2.5202123816342254E-9	0.0015198400384420557	1.1436723914252985E-5	3.846672812186069E-6	0.010071455935076716	0.49350000137639655	9.712996159177153E-6	9.172221203771742E-10	7.961811117085602E-8	7.881197615064945E-6	0.0	0.0
1994-01-14 07:30	0.0	1.3790237268701282E-7	2.199046880428298E-9	2.415027180660848E-9	0.0014251644674810194	7.913615480274967E-6	3.842062995779274E-6	0.01007145592185474	0.49350000138979105	6.085776069051407E-6	1.5160464164882174E-10	2.3311547157997186E-8	1.1289882809404053E-5	0.0	0.0
1994-01-15 07:30	0.0	1.292600246739667E-7	2.0971705137303684E-9	2.309368091130565E-9	0.0013366656327882763	2.5299000592098846E-6	3.83772977624668E-6	0.010071455908636753	0.4935000014031788	7.087884207159985E-7	4.610798598226007E-11	1.7842369621371062E-9	7.886109250429394E-6	0.0	0.0
1994-01-16 07:30	0.0	1.217828547639438E-7	2.0055325442443666E-9	2.2116191635693156E-9	0.001260000064717575	8.894597544186366E-6	3.83383322905952E-6	0.010071455895427028	0.49350000141656003	7.096565899655663E-6	1.7679376571962202E-10	4.1959101199270504E-8	2.5245911345873616E-6	0.0	0.0
1994-01-17 07:30	0.0	1.1472946548524211E-7	1.9163588781635E-9	2.113920191394723E-9	0.0011875974455480033	1.8065392181773947E-6	3.830631912532164E-6	0.01007145588222091	0.4935000014299346	0.0	3.5640227696129775E-11	8.02071796235294E-10	8.850737658207E-6	0.0	0.0
1994-01-18 07:30	0.0	1.0805897327429329E-7	1.8292100701007947E-9	2.016591175548864E-9	0.0011190477451994293	1.781084073179816E-6	3.827944500964308E-6	0.010071455869019011	0.4935000014433026	0.0	2.30798354991948E-11	2.0872943173051727E-10	1.8029567800780023E-6	0.0	0.0
1994-01-19 07:30	0.0	1.0177151541979554E-7	1.7444739419835312E-9	1.9207067064333565E-9	0.0010543669606821243	2.423152664556229E-6	3.825458349098471E-6	0.01007145585582318	0.493500001456664	6.479043915730164E-7	1.6228403448000678E-11	1.1448544167278921E-10	1.778351845636189E-6	0.0	0.0
1994-01-20 07:30	0.0	9.586885517291136E-8	1.6626253364846952E-9	1.827279375476037E-9	9.93587598848721E-4	2.4708420208646784E-6	3.823143813864178E-6	0.010071455842634042	0.49350000147001877	6.94726290645827E-7	1.1744184627051866E-11	8.122137865297321E-11	2.420657532887033E-6	0.0	0.0
1994-01-21 07:30	0.0	9.034551748514117E-8	1.5840218408749464E-9	1.7370634393112286E-9	9.366660276532735E-4	1.7529302703073308E-6	3.82104061975542E-6	0.010071455829449348	0.4935000014833669	0.0	8.599582877709506E-12	1.4478600216971713E-11	2.4685268248133275E-6	0.0	0.0
1994-01-22 07:30	0.0	8.519114694323561E-8	1.5089119163694726E-9	1.6505916622475942E-9	8.835065052185268E-4	2.2679330560847384E-6	3.818950547117997E-6	0.010071455816270423	0.4935000014967085	5.238536003410419E-7	6.494173050346846E-12	1.9501807829847953E-11	1.7508346886836169E-6	0.0	0.0
1994-01-23 07:30	0.0	8.10365976859925E-8	1.4430462081157183E-9	1.5741143730233744E-9	8.405375826713159E-4	1.3052576806963256E-5	3.8167568029559294E-6	0.010071455803104614	0.49350000151004353	1.1320077179768712E-5	4.9549817969277566E-11	8.15255249199003E-8	2.26584806451659E-6	0.0	0.0
1994-01-24 07:30	0.0	7.712309222599377E-8	1.380548628636771E-9	1.5015291724259453E-9	8.000517002705649E-4	1.9092063372207667E-6	3.8145747307691325E-6	0.010071455789941893	0.493500001523372	1.3290346493805468E-7	1.467966130275716E-11	3.286652001569246E-10	1.2986978059419252E-5	0.0	0.0
1994-01-25 07:30	0.0	7.415261095519468E-8	1.3282120350713604E-9	1.440210520199852E-9	7.69210335104659E-4	1.1939392261977529E-5	3.812348186598E-6	0.010071455776789109	0.4935000015366938	1.020494027157643E-5	3.761245011990396E-10	7.773335918051364E-8	1.906889977443954E-6	0.0	0.0
1994-01-26 07:30	0.0	7.426468858833667E-8	1.3177548749754667E-9	1.4276933277911312E-9	7.701013679110327E-4	1.5345530468242892E-5	3.8101705724845185E-6	0.010071455763641724	0.49350000155000906	1.3729040301797471E-5	9.18780582979916E-9	1.7425795308306266E-7	1.1846178299329107E-5	0.0	0.0
1994-01-27 07:30	0.0	8.022995662244376E-8	1.3782163509802677E-9	1.4972747882198256E-9	8.310544776164385E-4	1.687761190381424E-5	3.807918644235114E-6	0.010071455750500993	0.4935000015633177	1.5398631433068373E-5	9.95363744663929E-9	3.119007970205153E-7	1.4975991815976153E-5	0.0	0.0
1994-01-28 07:30	0.0	8.29067565183705E-8	1.4008108595195761E-9	1.5277610346375572E-9	8.583532841252764E-4	6.373946027658232E-6	3.805883798018586E-6	0.010071455737370838	0.4935000015766199	4.54177428930551E-6	2.5870160012751773E-11	1.13058284078037E-8	1.644762815508755E-5	0.0	0.0
1994-01-29 07:30	0.0	8.339171455687857E-8	1.398999727491962E-9	1.531107654772818E-9	8.632182193914335E-4	4.0825615025206805E-6	3.8039801312238877E-6	0.010071455724246897	0.4935000015899154	2.2485838973792216E-6	2.3049073172474278E-11	5.5976140045422325E-9	6.3597708701329885E-6	0.0	0.0
1994-01-30 07:30	0.0	8.262248907509568E-8	1.3828811570974816E-9	1.5170504166827587E-9	8.552242064887592E-4	6.098874650505533E-6	3.802116319443907E-6	0.010071455711130122	0.4935000016032044	4.268577381417419E-6	3.677002759507771E-11	1.5659839554436918E-8	4.076885686924786E-6	0.0	0.0
1994-01-31 07:30	0.0	8.096050518188122E-8	1.3567074978483423E-9	1.4898458309527628E-9	8.380705851068233E-4	4.456457972428075E-6	3.800264325599304E-6	0.010071455698019116	0.49350000161648677	2.6259592954314847E-6	2.126890111585911E-11	6.9868244464860154E-9	6.08601231820991E-6	0.0	0.0
1994-02-01 07:30	0.0	7.865682992001036E-8	1.3230951065101104E-9	1.4524988064067048E-9	8.143242383292716E-4	2.579502972841536E-6	3.798449711068656E-6	0.010071455684912078	0.49350000162976265	7.711740935874369E-7	1.252399589033078E-11	1.4225964757281664E-9	4.450520068406977E-6	0.0	0.0
1994-02-02 07:30	0.0	7.601798478580064E-8	1.2852179956772505E-9	1.408848505605899E-9	7.871205128708379E-4	5.001389147759862E-6	3.7966352469149277E-6	0.010071455671813532	0.493500001643032	3.176501062313547E-6	1.1048889338399858E-11	5.607108975518456E-9	2.577104124288998E-6	0.0	0.0
1994-02-03 07:30	0.0	7.320646577903922E-8	1.2449736280786265E-9	1.361383325477797E-9	7.581282273259564E-4	4.148065324308141E-6	3.794897442356584E-6	0.010071455658721981	0.4935000016562947	2.3175833939948375E-6	9.174260586346616E-12	4.692893806081391E-9	4.9974016961567E-6	0.0	0.0
1994-02-04 07:30	0.0	7.028542444681936E-8	1.2031193733625299E-9	1.3113513622133683E-9	7.279989518239525E-4	2.059652535927181E-6	3.793168785169751E-6	0.010071455645633975	0.493500001669551	2.5750046331748093E-7	6.952752058813962E-12	8.328034266336009E-10	4.14463047905504E-6	0.0	0.0
1994-02-05 07:30	0.0	6.732538667812894E-8	1.1604173202964124E-9	1.2599583569739469E-9	6.97457623553993E-4	1.7765202379065216E-6	3.7915074550552465E-6	0.010071455632550061	0.49350000168280056	0.0	5.360954796403553E-12	1.637438849683788E-10	2.0576889244376393E-6	0.0	0.0
1994-02-06 07:30	0.0	6.438497835021512E-8	1.1175689898297097E-9	1.2082702106311007E-9	6.671081755067593E-4	1.8937577071081013E-6	3.7899169886665507E-6	0.01007145561947045	0.49350000169604374	1.4120993149668307E-7	4.090120044358404E-12	4.100515542708387E-11	1.7748305215497585E-6	0.0	0.0
1994-02-07 07:30	0.0	6.151347973162292E-8	1.0752047572138186E-9	1.1571950997881894E-9	6.374587958862493E-4	4.311374859648814E-6	3.788341104273427E-6	0.010071455606400468	0.4935000017092803	2.5263619498277947E-6	3.1836808730839356E-12	6.496713274953097E-10	1.8921653055317843E-6	0.0	0.0
1994-02-08 07:30	0.0	5.8979424448300483E-8	1.0357117574658436E-9	1.1093362620466025E-9	6.112447246781293E-4	9.176216014621904E-6	3.78682631054292E-6	0.01007145559334241	0.4935000017225104	7.3643351703354355E-6	6.687321572648179E-12	3.1400673340425145E-8	4.3097055297164176E-6	0.0	0.0
1994-02-09 07:30	0.0	5.722521032695892E-8	1.0040226140794179E-9	1.0700754410911669E-9	5.92993083821295E-4	1.0048473884607891E-5	3.785323546194777E-6	0.010071455580286761	0.4935000017357339	8.32443503779739E-6	4.2770742404948176E-10	7.468299814670044E-8	9.161109061163115E-6	0.0	0.0
1994-02-10 07:30	0.0	5.768469958171677E-8	1.0005489106056845E-9	1.0649877467708918E-9	5.975023623909334E-4	1.5014080772884458E-5	3.7838747552311772E-6	0.010071455567237672	0.49350000174895087	1.337493035592274E-5	8.4276701288915E-9	1.51829819496192E-7	9.944969447459617E-6	0.0	0.0
1994-02-11 07:30	0.0	5.776878121739117E-8	9.940215475829484E-10	1.0586067570873897E-9	5.98214095220615E-4	8.44620643413364E-6	3.7825263847305267E-6	0.01007145555419945	0.49350000176216124	6.629536309617887E-6	1.5872650654993993E-10	2.897111665617622E-8	1.467359062189502E-5	0.0	0.0
1994-02-12 07:30	0.0	5.7239034427505104E-8	9.817123262564011E-10	1.0461467643966575E-9	5.926689351815816E-4	4.665622697734729E-6	3.7811840929920655E-6	0.010071455541166036	0.49350000177536524	2.841083277936568E-6	1.297758475868481E-11	2.892860470743451E-9	8.406418504412666E-6	0.0	0.0
1994-02-13 07:30	0.0	5.623819699834793E-8	9.646235827544551E-10	1.0278867309030628E-9	5.823070731200545E-4	3.115292405207006E-6	3.7798485175385477E-6	0.01007145552813811	0.4935000017885626	1.3000380062534914E-6	7.42263156335166E-12	1.146483399021747E-9	4.66246819901957E-6	0.0	0.0
1994-02-14 07:30	0.0	5.489964784924626E-8	9.438824300234408E-10	1.0048159709336227E-9	5.684834625020333E-4	1.7999858737732968E-6	3.778520867081684E-6	0.010071455515115204	0.4935000018017536	0.0	5.078848095628471E-12	4.101903835151565E-10	3.113502438357768E-6	0.0	0.0
1994-02-15 07:30	0.0	5.3330439743032534E-8	9.20457321349279E-10	9.780367393391286E-10	5.522893380372094E-4	1.7775543723439917E-6	3.7772028662764542E-6	0.010071455502096694	0.49350000181493797	0.0	3.661248407947937E-12	1.361342488403131E-10	1.7985452079615382E-6	0.0	0.0
1994-02-16 07:30	0.0	5.161533871871361E-8	8.951855323519967E-10	9.486313415769994E-10	5.34591555926426E-4	1.7577004673433885E-6	3.7758966185826824E-6	0.01007145548908283	0.4935000018281158	0.0	2.6935740609635937E-12	3.2764171035404405E-11	1.776211976438208E-6	0.0	0.0
1994-02-17 07:30	0.0	4.981892765320351E-8	8.687513172972373E-10	9.175508859118263E-10	5.160522985641258E-4	1.740668810636693E-6	3.774604467216994E-6	0.010071455476073883	0.49350000184128723	0.0	2.005683158578287E-12	8.422148438460521E-12	1.7563924424790212E-6	0.0	0.0
1994-02-18 07:30	0.0	4.798886999905837E-8	8.416920704767377E-10	8.85576859168002E-10	4.971613892870311E-4	1.7235763093669307E-6	3.7733288489258244E-6	0.010071455463069848	0.49350000185445203	0.0	1.5058630362789572E-12	2.3237113622400924E-12	1.7393781987567303E-6	0.0	0.0
1994-02-19 07:30	0.0	4.615968782034904E-8	8.144222145181938E-10	8.533259689297924E-10	4.7827436003797024E-4	1.7039450187019387E-6	3.7720721661244455E-6	0.010071455450070484	0.49350000186761045	0.0	1.1373188535829718E-12	7.482474140400543E-13	1.7223023785260582E-6	0.0	0.0
1994-02-20 07:30	0.0	4.435595262473609E-8	7.872573368447925E-10	8.212693216943286E-10	4.596447928327521E-4	1.0896328354894409E-5	3.7708366899289317E-6	0.010071455437077626	0.49350000188076226	9.192375093407865E-6	8.624921972582949E-13	1.0332202898488806E-12	1.7026897165523802E-6	0.0	0.0
