#Tmean.dat Mean Temperature									
@dataValueAttribs									
tmean	-273	9999	degC						
@dataSetAttribs									
missingDataVal	-9999								
dataStart	01.02.1993 07:30								
dataEnd	31.12.1999 07:30								
tres	d								
@statAttribVal									
name	B81A	B81B	B81C	B81D	B81E	B81F	B81G	B81H	B81J
ID	001	002	003	004	005	006	007	008	009
elevation	1487	855	646	713	517	455	576	466	348
x	189585.4633	7362543.978	216871.533	216249.2084	7367788.643	258795.2029	234454.9616	266808.9107	293767.03987
y	7354361.291	7362543.978	7359516.191	7346141.752	7367788.643	7378404.071	7398900.312	7397129.186	7380812.11
dataColumn	1	2	3	4	5	6	7	8	9
@dataVal									
07.07.1995	07:30	8.8	12.2	13.3	13.05	14.55	13.7	14.9	16.75	14.6
08.07.1995	07:30	11.7	15.15	16.4	15.7	17.6	16.3	16.8	17	16.8
09.07.1995	07:30	14.5	17.9	18.8	19.05	19.65	18.9	18.9	19.1	18.6
10.07.1995	07:30	15.95	19.3	20.45	19.55	21.45	19.85	18.55	16.1	18.65
11.07.1995	07:30	10.8	14.2	15.55	14.7	17.5	15.8	16.2	16.7	17.25
12.07.1995	07:30	12.55	15.95	17.4	16.75	18.65	16.9	16.95	17.05	17.05
13.07.1995	07:30	7.5	10.9	12.4	12.35	13.95	14	13.15	13.7	17.05
14.07.1995	07:30	5.65	9.55	10.65	10.75	13.5	11.9	12.15	12.25	15.05
15.07.1995	07:30	8.15	11.55	13.15	12.95	15.25	14.3	12.7	13.9	14.6
16.07.1995	07:30	8.95	12.4	13.45	14	15.1	14.35	13.9	13.65	14.6
17.07.1995	07:30	10.95	14.4	15.45	15.05	15.95	15.2	15.45	15.2	15.4
18.07.1995	07:30	14.2	17.65	19.15	17.8	20.9	17.75	17.75	15.75	18.05
19.07.1995	07:30	8.4	11.8	13.75	13.15	16.4	14.5	14.55	16.25	16.85
20.07.1995	07:30	9.4	12.75	13.9	14.7	15.65	14.8	15.25	16.3	14.95
21.07.1995	07:30	11.85	15.25	16.45	17.5	17.95	17.25	17.35	18.8	18.2
22.07.1995	07:30	14.7	18.15	19.3	19.15	21.05	19.8	19.45	19.55	20.35
23.07.1995	07:30	9.3	12.75	14.4	13.6	16.8	14.95	14.5	15	16.6
24.07.1995	07:30	10.8	14.25	15.8	16.15	17.65	17.3	16.85	18.3	20
25.07.1995	07:30	12.7	16.2	17.45	17	18.8	17.4	18.05	18.15	18.45
26.07.1995	07:30	13.4	16.8	18.05	18.35	19.9	18.5	18.55	18.05	19
27.07.1995	07:30	15.1	17.8	19.2	18.8	18.8	18.6	18.75	19.8	19.35
28.07.1995	07:30	8.6	12.75	13.6	14.1	17.15	15	17	16.9	17.95
29.07.1995	07:30	13.65	16.7	17.95	17.95	18.45	18.25	18.25	19.05	19.05
30.07.1995	07:30	13.5	16.7	18.05	17.65	18.65	18.15	17.6	17.4	18.75
31.07.1995	07:30	14.95	18.15	19.5	18.6	20	19.3	19.05	18.75	19.75
01.08.1995	07:30	11.9	16.25	17.85	17.75	17.85	17.25	17.25	17.4	18.25
02.08.1995	07:30	12	16.1	17.9	18.15	18.3	18.25	17.8	17.8	18.85
03.08.1995	07:30	11.15	15.4	17.1	16.95	17.4	17.35	16.8	16.9	17.3
04.08.1995	07:30	11.9	16.2	17.85	18.1	18.45	18.6	18.4	18.5	18.65
05.08.1995	07:30	14.6	18.45	19.95	20.15	20.6	20.45	20.65	20.25	21.8
06.08.1995	07:30	11.95	15.2	15.95	18.25	17.45	17.6	18.1	18.3	20.85
07.08.1995	07:30	7.15	10.7	12	12.65	12.7	11.95	12.6	13.7	13.7
08.08.1995	07:30	9.9	13.15	15.5	15.65	14.95	14.7	14.85	15.15	15.4
09.08.1995	07:30	12	15.3	17.55	17.6	17.3	17.05	17.15	17.35	17.35
10.08.1995	07:30	15.05	18.05	20.45	20.25	19.8	18.9	19.75	19.75	19.15
11.08.1995	07:30	9.8	13.15	14.15	16.2	16.85	13.85	16.3	15.8	16.85
12.08.1995	07:30	10.05	13.75	15.3	16.6	16.9	15.3	16.35	17.25	17.5
13.08.1995	07:30	13.35	16.75	18.4	18.25	17.8	15.9	17.6	18.3	17.65
14.08.1995	07:30	11	14.45	15.5	17.85	18.15	15.5	16.65	16.55	17.8
15.08.1995	07:30	10.6	14.1	15.85	17.4	16.95	15	16.45	16.5	17.35
16.08.1995	07:30	12.2	15.55	17.25	18.65	19.15	16.45	18.6	18.75	19.2
17.08.1995	07:30	11.35	15	16.8	18.3	17.4	15.5	17.25	18.05	17.85
18.08.1995	07:30	12.1	15.6	17.35	18.2	18.25	17.05	17.7	17.75	18.25
19.08.1995	07:30	13.05	16.8	18.35	19.35	19.3	18.9	18.95	19.4	20.1
20.08.1995	07:30	14.65	17.9	19.1	19.8	21.2	20.2	21.05	21.35	21
21.08.1995	07:30	15.35	19.4	20.9	21.45	22.15	21.65	21.95	21.4	22.4
22.08.1995	07:30	17.15	21.35	22.9	23.35	24.4	23.9	24.15	23.6	25.15
23.08.1995	07:30	12.55	15.7	17.25	18.1	18.7	15.85	17.75	17.45	18.35
24.08.1995	07:30	11.55	14.65	15.85	17.05	17.65	15.25	17.2	17.9	17.6
25.08.1995	07:30	12.05	15.25	16.5	17.6	18.5	16.05	17.35	17.85	17.8
26.08.1995	07:30	12.7	15.7	16.45	17.1	16.85	16.7	17.2	18.8	19.2
27.08.1995	07:30	15.35	18.8	20.35	21.3	21.15	19.55	19.85	20.4	20.95
28.08.1995	07:30	10.45	13.3	14.3	16.65	16.55	14.65	16.5	17.2	17.75
29.08.1995	07:30	11.8	15.6	17.2	18.45	18.25	16.95	17.35	17.65	18.05
30.08.1995	07:30	14.05	18.15	19.9	20.3	20.4	19.1	19.95	20.2	20.55
31.08.1995	07:30	13.5	16.75	18.4	18.5	19.6	18.3	19.15	19.7	19.35
01.09.1995	07:30	12.5	16.45	17.95	19.15	19.15	16.05	18.45	17.9	17.65
02.09.1995	07:30	14.5	18.2	19.35	19.65	20.55	19	20.2	19.95	19.95
03.09.1995	07:30	17.8	21.25	22.1	22	22.85	20.9	22.55	21.95	21.85
04.09.1995	07:30	17.35	21.05	22.05	22.15	23.75	23.45	24.6	23.85	24.35
05.09.1995	07:30	9	13.1	14.45	16.4	16	14.25	15.45	15.85	16.25
06.09.1995	07:30	9.55	13.55	15	15.55	16.45	15	15.85	15.95	16.5
07.09.1995	07:30	14.25	17.7	18.9	18.7	19.45	19.45	19.7	20.3	19.7
08.09.1995	07:30	15.7	19.2	20.55	20.35	21.3	20.8	20.95	20	21.2
09.09.1995	07:30	16.6	20.15	21.4	21.6	22.3	22.05	22.25	21.45	22.25
10.09.1995	07:30	15	18.65	19.6	19.8	20.85	19.4	20.1	19.25	21.25
11.09.1995	07:30	15.1	18.65	20.05	20.25	20.9	20.55	20.9	20.85	21.55
12.09.1995	07:30	17.4	20.95	22.35	22.45	23.05	22.75	23.05	22.85	23.35
13.09.1995	07:30	15.85	19.6	21.1	22.4	21.8	20.3	21.95	22.2	22.9
14.09.1995	07:30	11.05	14.95	16.5	19.45	17.55	15.95	17.9	18.5	18.7
15.09.1995	07:30	12.95	16.85	18.35	20.35	19.1	16.65	18.35	18.3	18.95
16.09.1995	07:30	14.2	17.8	19.2	19.85	19.95	18.9	19.7	19.25	20.1
17.09.1995	07:30	16.95	20.55	22.1	22.2	22.9	22.15	22.7	22.2	23.3
18.09.1995	07:30	18.45	22	23.05	23.65	24.45	24.95	24.8	23.65	24.45
19.09.1995	07:30	7.8	11.85	13.2	16.2	14.7	13.85	15.4	16.95	15.85
20.09.1995	07:30	10.05	14.05	15.35	18.1	17.1	15.1	17.4	17.55	18.4
21.09.1995	07:30	15.3	19.05	19.55	22.25	21.45	20.45	21.3	21.5	22.1
22.09.1995	07:30	14.6	18.4	19.05	23.25	20.9	20.05	22.1	22.15	22.3
23.09.1995	07:30	16.35	20.3	21.05	22.85	23	21.4	22.9	22.65	23.25
24.09.1995	07:30	17.15	20.75	21.5	23	23.15	22.75	23.4	22.65	24.45
25.09.1995	07:30	15.7	19.35	19.6	21.5	21.7	21.1	21.95	21.65	23.5
26.09.1995	07:30	18.35	22.25	23.35	24.95	24.95	24	24.9	24.8	25.65
27.09.1995	07:30	20.3	24	25.35	25	26.1	24.3	25.55	24.7	26.15
28.09.1995	07:30	18.65	22.1	23.3	22.8	23.8	24.25	24.45	24.1	24.75
29.09.1995	07:30	14.7	19.9	20.6	21.3	24.15	19.6	21.65	21.45	22.6
30.09.1995	07:30	17.8	21.65	23.05	22.3	23.65	20.9	22.05	21.9	23.25
01.10.1995	07:30	15.5	17.75	19.3	22.05	19.55	20.4	21.1	21.8	23.35
02.10.1995	07:30	18.3	21.05	22.85	23.65	24.15	24.6	24.15	24.6	25.8
03.10.1995	07:30	17.25	20.05	21.95	22.7	23.65	24	23.85	24.7	26
04.10.1995	07:30	18.1	20.45	22.5	24.3	25.25	26.1	25.6	25.85	26.9
05.10.1995	07:30	18.9	21.5	23.55	25.45	26.45	27.15	27	27.3	27.95
06.10.1995	07:30	18.3	20.95	22.85	24.55	25.45	25.7	26.05	26.4	28.1
07.10.1995	07:30	16.9	20.25	22.1	23.8	23.9	23.55	24.2	24.8	25.2
08.10.1995	07:30	17.4	21.05	22.95	24.3	24.65	24.85	24.25	25.2	26.35
09.10.1995	07:30	19.1	22.9	24.45	25.7	25.55	24.95	25.2	25.6	26.5
10.10.1995	07:30	20.85	24.75	26.55	27.4	26.75	26.2	26.9	27.35	27.8
11.10.1995	07:30	21.6	23.95	25.5	26.5	26.55	27.35	27.05	26.8	28.05
12.10.1995	07:30	24.5	27.6	29.15	30	29.65	29.65	29.35	30	30.4
13.10.1995	07:30	21.6	24.2	25.65	25.8	25.75	27.35	26.6	27.95	28.1
14.10.1995	07:30	14.55	18.55	20.2	22.4	20.4	19.55	20.45	20.45	20.65
15.10.1995	07:30	11.6	15.5	17.1	19.35	17.65	17.15	17.45	17.35	18.6
16.10.1995	07:30	12.6	16.3	17.8	19.9	18.15	17.75	18.65	19.9	20.2
17.10.1995	07:30	18.55	22.3	24	24.95	24.2	23.25	23.6	24.35	25
18.10.1995	07:30	21.15	24.4	26.05	27.15	26.7	27.25	26.5	27.5	28.15
19.10.1995	07:30	19.65	22.55	24.05	26.2	24.95	25.4	25.8	26.25	27.3
20.10.1995	07:30	16.7	20.65	22.2	23.6	21.95	21.3	21.95	22.05	22.65
21.10.1995	07:30	16.05	20.05	21.55	24.2	20.75	19.8	20.2	20.5	21.15
22.10.1995	07:30	20.3	24	25.55	26.75	25.15	23.8	24.35	24.45	25.3
23.10.1995	07:30	17.5	21.75	23.85	26.15	26.6	27.35	27.45	27.1	28.75
24.10.1995	07:30	13.9	17.75	19.1	21.3	20.8	20.5	21.05	21.45	21
25.10.1995	07:30	19.6	23.55	25.2	26	26.05	25.4	25.7	26.35	26.9
26.10.1995	07:30	17.6	20.55	22	23.4	21.15	21.15	21.5	22.7	22.8
27.10.1995	07:30	14.95	19.3	21.1	22.1	21.75	20.65	21.45	21.95	22
28.10.1995	07:30	19.25	22.75	24.55	24.55	25.3	24.7	25.65	27	26.85
29.10.1995	07:30	10.15	14.45	16.1	17.95	16.45	15.55	16.3	16.75	17.85
30.10.1995	07:30	10.6	14.9	16.5	17.05	17	16	18.65	23.05	18.6
31.10.1995	07:30	10.15	15	16.6	17.7	17.25	16	17.2	17.7	18.15
01.11.1995	07:30	12.95	16.45	18.3	18.6	18.9	22.3	20.65	22.75	22.3
02.11.1995	07:30	16.9	20.35	22	22.35	22.25	21.05	21.65	22	22.45
03.11.1995	07:30	19.1	22.85	23.9	23.45	23.95	22.35	23.4	23.55	24.35
04.11.1995	07:30	20	23.7	25.2	25.2	25.45	25.2	25.6	26.1	26.65
05.11.1995	07:30	16.55	20.25	21.65	21.75	21.5	18.8	19.85	19.8	21.85
06.11.1995	07:30	13.75	17.15	19.3	19.8	19.55	22.7	20.05	22.75	23.25
07.11.1995	07:30	17.5	21.35	23.05	24.15	23.7	25.5	24	26.05	25.35
08.11.1995	07:30	23.05	25.95	28	27.75	27.2	27.9	26.9	28.8	28.7
09.11.1995	07:30	21.75	25.35	27.15	27.15	27.1	31.5	29.25	32.1	31.15
10.11.1995	07:30	19.6	23.05	25	25.1	24.85	29.25	26.7	29.35	28.4
11.11.1995	07:30	20.15	23.55	25.45	25.5	25.45	29	26.8	29.6	28.85
12.11.1995	07:30	19.9	23.4	25.35	25.95	25.75	23.95	24.85	24.7	26.6
13.11.1995	07:30	18.65	22.75	24.45	26.5	26.95	27.1	26.6	27.45	27.8
14.11.1995	07:30	16	20.85	22.3	25.1	25.25	26.6	25.65	27	27.55
15.11.1995	07:30	19.55	23.8	25.45	27.1	27.6	29.1	28.1	29.75	30.4
16.11.1995	07:30	20.5	24.9	26.5	29.25	29.45	30.25	29.35	31.1	31.55
17.11.1995	07:30	16.5	20.55	22.25	23.25	23.7	26.45	25	27.35	26.75
18.11.1995	07:30	9.85	13.5	15.4	16.05	15.7	23.25	18.6	23	21.7
19.11.1995	07:30	10.15	14.1	15.8	16.25	15.75	19.85	17.45	19.75	19.95
20.11.1995	07:30	11.65	15.25	17.1	17.05	16.7	20.05	18.25	20.45	20.85
21.11.1995	07:30	13.1	16.35	18.55	19.25	18.75	21.85	19.9	22.25	23.6
22.11.1995	07:30	15.5	19.15	20.8	20.1	19.15	22.9	21.7	23.8	24.55
23.11.1995	07:30	19.1	22.35	24.3	24.75	24.6	25.8	25.65	26.65	27.15
24.11.1995	07:30	16.45	20.1	21.55	21.55	21.15	24.15	22.7	24.65	24.8
25.11.1995	07:30	12.8	16.15	18.1	18.25	17.75	19.95	18.6	20.05	19.45
26.11.1995	07:30	11.15	14.55	16.5	17.05	16.5	19.15	17.35	19.25	19.5
27.11.1995	07:30	13.1	16.65	18.55	19.2	18.75	22.3	19.7	22.55	23.1
28.11.1995	07:30	16.1	19.4	21.75	21.1	22.4	23.7	22.25	24.2	24.5
29.11.1995	07:30	19.6	23	25.45	23.85	26.85	25.2	24.85	26.05	26.4
30.11.1995	07:30	19.6	23.15	25.5	25.55	27.45	25	25.65	26.25	27.65
01.12.1995	07:30	13.4	17.3	19.1	20.3	19.9	21.8	20.85	23.4	23.3
02.12.1995	07:30	13.25	17	19.1	20.1	19.7	21.6	20.2	22.65	22.3
03.12.1995	07:30	12.2	16.75	18.2	21.15	21.15	23.5	21.45	23.35	24.95
04.12.1995	07:30	11.95	16.35	17.5	21.65	21.35	23.55	21.95	24.1	24.55
05.12.1995	07:30	15.5	19.05	21.05	21.2	21.85	23.8	22.3	24.55	25.1
06.12.1995	07:30	17.65	21.1	23	23.2	23.3	24.9	24.1	25.8	27
07.12.1995	07:30	17.45	20.95	22.4	24.45	24.3	26.95	25.45	27.85	27.5
08.12.1995	07:30	14.95	18.35	20.75	21.05	20	22.4	20.9	23.35	23.55
09.12.1995	07:30	13.9	19.2	22.4	20.1	19.5	21.5	19.8	22.35	22.4
10.12.1995	07:30	16.9	19.1	20.45	23.85	22.55	25.1	23	25.7	25.4
11.12.1995	07:30	14.1	17.85	20.3	20.05	20.05	21.55	19.55	21.7	23.55
12.12.1995	07:30	14.35	17.7	20.2	20.25	20.15	22.3	20.55	22.45	23.4
13.12.1995	07:30	15.15	18.25	20.8	20.8	20.8	22.95	21	22.95	23.2
14.12.1995	07:30	16.2	19.75	21.8	21.75	21.65	23.8	22.35	24.1	25.25
15.12.1995	07:30	19.95	23.5	25.3	25.55	25.3	27.1	25.3	27.6	28.65
16.12.1995	07:30	19.75	23.05	25.3	25.75	25.3	27.65	25.85	27.25	28.95
17.12.1995	07:30	16.75	20.25	22.35	22.45	22.6	24.6	22.7	24.75	25.1
18.12.1995	07:30	17.2	20.65	23.2	22.35	22.25	24.6	22.4	24.45	26.2
19.12.1995	07:30	19.2	23.05	25.45	24.9	24.6	27.15	24.75	26.95	28.75
20.12.1995	07:30	21.45	25.25	27.05	26.95	26.9	28.4	27.45	28.4	30.7
21.12.1995	07:30	21.35	24.7	27.05	27	25.8	28.65	26.55	28.8	29.25
22.12.1995	07:30	18.55	21.9	24.15	24.65	24.45	26.55	24.35	27.1	27.1
23.12.1995	07:30	15.95	19.3	21.5	21.85	20.65	22.5	20.85	23.05	23.1
24.12.1995	07:30	16.15	19.6	21.95	22.1	21.55	23.5	21.9	24.1	24.1
25.12.1995	07:30	15.35	18.85	21.25	20.85	21.85	27.25	22.3	23.85	25.35
26.12.1995	07:30	16.85	20.2	22.3	22.75	22	24.2	22.5	24.45	25.3
27.12.1995	07:30	17.6	21.7	23.4	24	23.05	25.55	23.8	26.2	26.8
28.12.1995	07:30	18.7	21.9	23.65	24.3	23.7	26.7	25.2	27.55	27.95
29.12.1995	07:30	17.75	21.05	23	24.55	22.5	26.2	23.15	26.45	27.25
30.12.1995	07:30	17.85	21.55	23.65	24.55	23.7	26.3	24.9	27.3	27
31.12.1995	07:30	18.7	22.2	24.55	24.65	23.75	26.4	24.8	27.95	26.75
01.01.1996	07:30	20.75	24.1	26.15	22.5	24.65	25.9	24.6	28.95	29.3
02.01.1996	07:30	19.6	22.75	25.15	24.7	25.65	27.9	26.7	29.9	29.4
03.01.1996	07:30	19.9	23.5	25.95	25.95	26.2	28.2	26.4	29.3	29.5
04.01.1996	07:30	20.85	24.05	26.35	25.85	26.35	28.2	26.4	29.1	28.8
05.01.1996	07:30	20.35	23.35	25.9	25.55	26.2	28.5	26.25	29.7	29.05
06.01.1996	07:30	20	23.1	25.5	25	26.1	28	26.45	29.85	28.9
07.01.1996	07:30	20.35	23.55	25.55	25.55	27.2	28.15	28.2	28.8	29.3
08.01.1996	07:30	21.7	25.05	26.7	26.75	28.85	30.2	28.9	30.8	31.7
09.01.1996	07:30	21.85	24.55	26.15	26.85	28.7	30.55	28.4	31.45	31.3
10.01.1996	07:30	18.9	21.75	23.55	24.9	25.15	27.4	24.95	27.6	28.45
11.01.1996	07:30	20.5	23.25	25	25.9	26.85	29	26.95	29.35	29.35
12.01.1996	07:30	18.7	21.55	23.3	23.9	24.35	28.65	24.85	30	29.25
13.01.1996	07:30	19.9	22.85	24.65	25.1	25.55	27.75	25.45	27.9	28.3
14.01.1996	07:30	19.15	22.2	24.15	24.25	25.25	26.15	25.35	26.1	26.55
15.01.1996	07:30	19.15	22.15	24.15	25.25	26.1	29.5	26.45	30.25	28.95
16.01.1996	07:30	18.4	22	24.3	25.55	25.35	28.7	25.75	29	29.1
17.01.1996	07:30	15.35	18.85	21.1	22.55	22.85	26.85	23.8	27.95	25.9
18.01.1996	07:30	14.6	18.05	20.55	20.75	21.35	25.6	23.2	27.5	24.75
19.01.1996	07:30	17.9	21.35	23.8	22.9	22.7	25.15	23.55	26.3	25.2
20.01.1996	07:30	15.7	19.15	21.5	22	21.95	25.25	23.3	26.2	25.1
21.01.1996	07:30	16.25	19.7	22.2	22.1	21.35	24.45	22	25.45	24.8
22.01.1996	07:30	17	19.55	21.45	22.15	21.45	23.75	21.2	23.7	24.6
23.01.1996	07:30	16.75	20.25	22.2	22.75	22.75	24.45	22.9	24.3	25.65
24.01.1996	07:30	17.25	20.7	22.8	22.3	23.2	24.7	23.35	25.1	26.65
25.01.1996	07:30	18	21.05	22.15	22.5	23.25	24.5	23.05	24.65	25.7
26.01.1996	07:30	15.5	19.1	20.1	23	24	25.7	23.95	25.5	26.1
27.01.1996	07:30	15.35	19.25	20.95	21.85	22.6	22.9	22.65	23.05	23.5
28.01.1996	07:30	13.25	16.8	18.8	20.75	19.8	21.65	18.9	19.65	21.55
29.01.1996	07:30	13.6	17.15	19.65	22.65	21.6	23.55	20.35	22.1	23.45
30.01.1996	07:30	14.6	17.8	20.15	20.15	19.9	21.25	20.35	22.1	22.65
31.01.1996	07:30	17.05	20.2	22.6	22.9	22.45	23.25	22.75	23.8	24.8
01.02.1996	07:30	15.95	20.35	22.5	22.75	23.15	24.4	22.65	24.4	25.65
02.02.1996	07:30	16.45	20.2	22.55	22.95	23.55	24.45	22.8	24.3	25.4
03.02.1996	07:30	18.3	22.8	24.8	24.95	24.45	25.3	24	25.45	26.4
04.02.1996	07:30	16.8	20.1	22.2	22.7	23.75	25.1	23.3	24.55	26.3
05.02.1996	07:30	16.6	20.4	22.6	22.75	23.65	25.1	23.35	24.5	26.05
06.02.1996	07:30	15.55	20.4	22.7	22.3	22.8	24	22.35	23.9	24.45
07.02.1996	07:30	16.45	20.75	22.95	22.9	23.7	24.85	23.1	24.25	25.4
08.02.1996	07:30	18.55	23.15	25.25	24.85	25.8	26.65	24.9	26.4	27.45
09.02.1996	07:30	17	20.75	22.9	23.6	24.6	25.6	24.05	24.7	25.6
10.02.1996	07:30	16.05	21	23.9	23.15	24	24.8	24	25.25	25.45
11.02.1996	07:30	16.65	20.3	22.45	23.45	23.6	26.2	23.95	25.65	25.8
12.02.1996	07:30	16.25	20.15	22.3	22.5	24.35	25.15	24.35	25.75	25.9
13.02.1996	07:30	17.5	21.85	24.05	23.5	24.9	26.15	24.8	26.8	26.65
14.02.1996	07:30	16.95	20.9	23	22.4	23.7	24.65	23.65	25.8	25.85
15.02.1996	07:30	12.55	15.7	17.9	18.85	20.65	21.55	20.85	19.95	19.95
16.02.1996	07:30	13.1	16.3	18.45	18.75	18.85	20.95	19.85	21.15	20.65
17.02.1996	07:30	15.3	18.9	20.75	21.5	21.9	23.1	22.2	23.15	23.9
18.02.1996	07:30	16.75	20.8	22.9	23.4	23.6	24.45	23.25	24.05	24.55
19.02.1996	07:30	16.9	20.9	23	23.45	23.25	24.45	22.95	24.25	25.35
20.02.1996	07:30	17.2	21.6	23.65	24.3	24.3	25.05	24.25	24.95	25.85
21.02.1996	07:30	17.7	22.05	24.15	25.05	25.1	25.9	24.95	25.8	26.95
22.02.1996	07:30	18.25	22.85	25	25.2	25.65	26.1	25.1	25.95	27.15
23.02.1996	07:30	18.1	22.55	24.7	25.15	25.4	26.8	25.3	26.4	26.95
24.02.1996	07:30	18.6	22.25	24.3	24.1	25.5	26.95	25.8	27	27.7
25.02.1996	07:30	15.8	19.65	21.95	22.3	23.15	23.8	23.2	24.7	25.55
26.02.1996	07:30	16.45	21.1	23.25	23.35	23.85	24.95	23.65	25.25	26.5
27.02.1996	07:30	13.25	15.95	18	19.9	19.15	22.05	20.1	21.25	21.9
28.02.1996	07:30	13.2	16.35	18.5	20.5	19.35	22.45	20.55	21.7	22
29.02.1996	07:30	16.3	18.2	18.75	22.95	21.5	24.45	23.2	24.15	24.2
01.03.1996	07:30	15.5	19.75	22.05	21.15	22.05	23.65	22.55	24	24.1
02.03.1996	07:30	17.85	21.7	23.4	24.4	24.75	25.85	24.6	25.9	25.9
03.03.1996	07:30	18.9	22.55	23.7	24.8	25.3	26.65	25.65	26.75	27.15
04.03.1996	07:30	11.35	15.1	16.8	17.8	18.4	18.9	18.6	19.55	19.25
05.03.1996	07:30	12.25	16.1	18.2	18.8	18.9	20.3	19.85	20.85	20.55
06.03.1996	07:30	13.95	17.65	19.5	20.45	20.95	21.75	20.9	22	21.25
07.03.1996	07:30	15.75	19.55	21.4	22.85	23.35	23.8	23	23.6	24.5
08.03.1996	07:30	17.7	21.6	23.3	24.2	24.5	25.1	24.3	24.7	26.15
09.03.1996	07:30	16.8	20.6	22.45	23.75	24	23.75	23.3	23.45	24.95
10.03.1996	07:30	16.95	21.25	23.9	23.8	24.25	25	23.85	24.7	25.8
11.03.1996	07:30	17.05	21.45	24.25	23.5	24.1	24.35	23.5	23.75	24.85
12.03.1996	07:30	20.4	24.7	27.8	24.75	25.8	25.5	25.05	25.05	26.2
13.03.1996	07:30	15.05	19.55	23.3	20.85	21.35	21.25	20.05	21	22.55
14.03.1996	07:30	14.75	19.15	23.05	19.35	20.65	21.85	20.4	22.2	22.35
15.03.1996	07:30	16.5	20.85	24.45	21.5	22.5	23	21.65	22.85	23.85
16.03.1996	07:30	18.7	23.1	26.75	23.55	24.55	24.3	23	23.95	24.25
17.03.1996	07:30	16.8	21.05	24.35	21.35	21.5	21.65	20.5	21.45	23.5
18.03.1996	07:30	15.55	19.95	23.6	20.3	21.35	21.35	20.95	21.6	22.05
19.03.1996	07:30	16.25	20.65	24.35	21.15	21.8	22.8	21.5	22.95	23.65
20.03.1996	07:30	15.7	20.1	23.7	20.4	21.5	22.05	21.15	22.45	23.55
21.03.1996	07:30	15	19.4	23.15	19.45	20.35	20.7	20.2	21.8	22.7
22.03.1996	07:30	17.15	21.5	25.05	21.75	22.3	23.85	22.1	23.8	23.8
23.03.1996	07:30	19.2	23.5	26.7	23.2	24.1	24.2	23.35	23.9	24.6
24.03.1996	07:30	20.1	24.35	27.5	24.4	25.15	25.3	23.2	23.9	24.9
25.03.1996	07:30	14.55	18.6	20.55	21	21.65	21	20.85	21.05	23.55
26.03.1996	07:30	16.3	20.1	21.95	21.85	22.4	22.9	22.55	22.9	23.6
27.03.1996	07:30	16.6	20.45	22.5	22.7	22.95	23.05	22.6	23.2	24.05
28.03.1996	07:30	15.1	19	21.1	21.2	21.6	22.3	21.7	22.35	22.5
29.03.1996	07:30	14.45	18.3	20.6	20.45	20.75	22	20.7	22	23.1
30.03.1996	07:30	14.7	18.55	20.85	20.75	21	22	21.35	21.75	23.2
31.03.1996	07:30	14.45	18.4	20.55	20.35	20.35	22.8	21.1	22.85	23.7
01.04.1996	07:30	16.75	20	22.2	21.6	22.25	22	21.45	21.95	23.85
02.04.1996	07:30	17.6	20.8	23.05	22.15	23.1	23	22.1	22.75	24.1
03.04.1996	07:30	14.15	17.1	19.8	19	19.9	19.5	19.4	21.05	20.5
04.04.1996	07:30	13.2	16.25	18.75	17.4	18.4	17.8	18.55	21	20.05
05.04.1996	07:30	12.2	15.7	17.55	17.9	18.35	16.85	17.4	16.45	19.35
06.04.1996	07:30	15.65	18.7	21.25	19.2	20.75	19.75	19.4	19.75	20.35
07.04.1996	07:30	16.7	19.65	22.4	20.5	22.25	21.35	20.1	18.95	22.45
08.04.1996	07:30	16.05	19.25	21.55	20.6	21.9	21.5	20.55	21	21.9
09.04.1996	07:30	17.2	20.45	22.75	22.15	24	23.95	22.85	22.85	23.7
10.04.1996	07:30	12.8	16.2	18.3	18.2	18.75	18.3	18.8	20.1	20.05
11.04.1996	07:30	12.9	16.15	18.45	17.4	18.6	17.75	17.2	18.65	19.55
12.04.1996	07:30	13.7	16.85	19.25	18.75	19.45	18.45	19.2	20.7	19.85
13.04.1996	07:30	12.9	16.25	18.35	18.4	18.85	18.8	18.5	20.5	19.65
14.04.1996	07:30	13.1	16.4	18.6	18.7	19	18.2	17.95	17.7	19.6
15.04.1996	07:30	15.1	18.55	20.45	19.85	20.95	20.45	20.35	20.15	21.05
16.04.1996	07:30	17.15	20.65	22.5	22.2	23.1	22.8	20.7	18	22.5
17.04.1996	07:30	14	17.35	19.5	19.6	19.85	18.9	20.25	21.9	20.8
18.04.1996	07:30	15.8	19.25	21.2	21.1	22.1	22.65	21.2	21.05	22.65
19.04.1996	07:30	15	18.8	20.15	19.7	20.8	21	20.8	22.3	21.9
20.04.1996	07:30	11.85	15.25	17.35	17.95	18.4	18.6	17.3	17.5	19.35
21.04.1996	07:30	13	16.25	18.5	18.45	19.5	19.45	18.5	18.7	20.3
22.04.1996	07:30	13.05	16.65	18.35	18.5	19.25	20.3	18.95	18.35	19.95
23.04.1996	07:30	13.05	16.6	18.35	18.45	19.4	20.6	18.8	18.05	19.95
24.04.1996	07:30	12.75	15.85	18.35	18.35	19.45	19.25	18.85	17.95	20.55
25.04.1996	07:30	14	17.4	19.45	20.1	20.5	21.3	19.75	19.2	21.45
26.04.1996	07:30	13.4	17.05	18.7	19.9	19.6	19.2	18.75	16.95	20.8
27.04.1996	07:30	12.2	15.8	17.5	17.35	17.75	17.95	18	19.05	18.95
