# J2K model output
# 
#date/time	precip	tmean	rhum	rain	snow	potETP	netRain	netSnow	throughfall	interception	intercStorage	actETP	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	reachOutRD1	reachOutRD2	reachOutRG1	reachOutRG2	channelStorage	simRunoff	obsRunoff
2004-09-20 01:00	0.0	9.036	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20585853896091638	0.0	0.0	0.0	0.0	0.5139750805797533	6.168851170819877E-246	0.0	43.173817994882306	1.1287598085912994E-244	1.7041888505638782E-243	0.06738031529250069	31.3330478515648	2.5892099382942875E-105	5.295858952866942E-17	5.112916904376092E-4	0.0030493761419896474	0.02562958912268367	1.3241233501839058	0.0
2004-09-20 02:00	0.0	8.675	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20585853896091638	0.0	0.0	0.0	0.0	0.5139750805797533	2.7486179547222392E-247	0.0	43.173817994882306	5.029347265115611E-246	7.593251875488679E-245	0.06689217489460614	31.329989787318166	2.215543888909269E-105	4.5315784425292555E-17	5.08125713377269E-4	0.003049300963984217	0.025618367089848073	1.3229180456438197	0.0
2004-09-20 03:00	0.0	8.065	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20585853896091638	0.0	0.0	0.0	0.0	0.5139750805797533	1.2246851888767258E-248	0.0	43.173817994882306	2.2408960454969765E-247	3.3832796191098193E-246	0.06640714544508312	31.326931813216955	1.8959321040549993E-105	3.87785820639691E-17	5.049688880922197E-4	0.0030492261998957076	0.025607175552581643	1.3217162983455248	0.0
2004-09-20 04:00	0.0	7.358	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20585853896091638	0.0	0.0	0.0	0.0	0.5139750805797533	5.456756219223298E-250	0.0	43.173817994882306	9.984625880976427E-249	1.5074675737402166E-247	0.0659252167765009	31.323873929294155	1.6225364953714666E-105	3.3186665547254934E-17	5.018213660458233E-4	0.0030491518472927533	0.025596014930628443	1.3205181637102954	0.0
2004-09-20 05:00	0.0	6.966	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20585853896091638	0.0	0.0	0.0	0.0	0.5139750805797533	2.4313340854099645E-251	0.0	43.173817994882306	4.448789767988749E-250	6.716732702405033E-249	0.06544637858048795	31.320816135582692	1.388658242688647E-105	2.84030200806146E-17	4.986832961630296E-4	0.0030490779036177287	0.02558488563831733	1.3193236961684802	0.0
2004-09-20 06:00	0.0	7.085	99.19794357888694	0.0	0.0	0.001173525191931743	0.0	0.0	0.0	0.0	0.20468501376898465	0.001173525191931743	0.0	0.0	0.0	0.5139750805797533	1.08331492142843E-252	0.0	43.173817994882306	1.982220529412765E-251	2.992734237313358E-250	0.06497062041049109	31.317758432115525	1.1885718059213497E-105	2.4310537922913378E-17	4.955548248187908E-4	0.0030490043661899856	0.025573788084475736	1.3181329491563978	0.0
2004-09-20 07:00	0.0	7.815	95.34563528175761	0.0	0.0	0.0070688803808240845	0.0	0.0	0.0	0.0	0.1976161333881605	0.0070688803808240845	0.0	0.0	0.0	0.5139750805797533	4.826861211843461E-254	0.0	43.173817994882306	8.832060924746134E-253	1.3334546143231673E-251	0.0644979316845375	31.31470081892558	1.017383178519859E-105	2.080911916329407E-17	4.924360958278224E-4	0.0030489312322090926	0.02556272267234774	1.3169459751137356	0.0
2004-09-20 08:00	0.0	10.258	85.52430539543946	0.0	0.0	0.024538023852549905	0.0	0.0	0.0	0.0	0.17307810953561073	0.024538023852549905	0.0	0.0	0.0	0.5139750805797533	2.1506755512681444E-255	0.0	43.173817994882306	3.935248324844184E-254	5.94139361354241E-253	0.06402830168799815	31.311643296045748	8.709088337567919E-106	1.7813195740450143E-17	4.893272504356782E-4	0.0030488584987580737	0.025551689799516244	1.315762825481433	0.0
2004-09-20 09:00	0.0	13.106	80.66773655360062	0.0	0.0	0.06821339700379993	0.0	0.0	0.0	0.0	0.10486471253181077	0.06821339700379993	0.0	0.0	0.0	0.5139750805797533	9.582635845160625E-257	0.0	43.173817994882306	1.7534049538538962E-255	2.6472710575877855E-254	0.06356171957635161	31.308585863508977	7.455723358497024E-106	1.5249616770872545E-17	4.862284273110951E-4	0.003048786162806571	0.025540689857829417	1.314583550700013	0.0
2004-09-20 10:00	0.0	14.259	86.47971910557743	0.0	0.0	0.09036092443679344	0.0	0.0	0.0	0.0	0.015623219109880435	0.08950348280570632	0.0	0.0	0.0	0.5139704987281354	4.269677482817542E-258	0.0	43.173556005498526	7.812541111547608E-257	1.1795286608125905E-255	0.06309817437794692	31.30552852134812	6.383160320525619E-106	1.3055842336765445E-17	4.83139762539588E-4	0.003048714221214026	0.02552972323333104	1.31340820020838	0.0
2004-09-20 11:00	0.0	15.536	70.41756553136615	0.0	0.0	0.17867566427785964	0.0	0.0	0.0	0.0	0.0	0.06064303226267164	0.0	0.0	0.0	0.5133889416881368	1.897409654781596E-259	0.0	43.12853619234571	3.471829380627456E-258	5.2551809527323045E-257	0.06263765499676491	31.302471269596072	5.465256206871239E-106	1.1178400632913677E-17	4.800613896182583E-4	0.0030486426707328203	0.02551879030619488	1.3122368224430614	0.0
2004-09-20 12:00	0.0	15.47	66.38075746747519	0.0	0.0	0.21838081007891585	0.0	0.0	0.0	0.0	0.0	0.0602307709578569	0.0	0.0	0.0	0.5126102022084457	8.398016182300158E-261	0.0	43.06830542138786	1.5366470520534563E-259	2.3350861640649388E-258	0.06218015021517615	31.29941410828575	4.679657132492745E-106	9.571569981644413E-18	4.769934394517751E-4	0.003048571508011373	0.02550789145066296	1.3110694648378618	0.0
2004-09-20 13:00	0.0	15.295	64.79228289878289	0.0	0.0	0.23679973185427147	0.0	0.0	0.0	0.0	0.0	0.06478690353975337	0.0	0.0	0.0	0.511773723743768	3.700904426796776E-262	0.0	43.00351851784812	6.771821823834496E-261	1.03338714674265E-259	0.06172564869669509	31.296357037449948	4.0072478441648694E-106	8.196252863891368E-18	4.739360403495153E-4	0.003048500729597247	0.02549702703498754	1.3099061738239555	0.0
2004-09-20 14:00	0.0	14.866	68.23599313733074	0.0	0.0	0.19766189491949318	0.0	0.0	0.0	0.0	0.0	0.05359390112533031	0.0	0.0	0.0	0.5110827793165368	1.6251375413147974E-263	0.0	42.9499246167228	2.9736376538922815E-262	4.553522430037893E-261	0.061274138988729146	31.293300057121556	3.431681389903525E-106	7.01901392521052E-18	4.7088931802380835E-4	0.0030484303319401737	0.025486197421376925	1.3087469948303583	0.0
2004-09-20 15:00	0.0	15.155	66.04130484082152	0.0	0.0	0.21862062958268527	0.0	0.0	0.0	0.0	0.0	0.058871929288927004	0.0	0.0	0.0	0.5103247116230178	7.108152762839869E-265	0.0	42.891052687433856	1.3006334609368156E-263	1.999306899030302E-262	0.06082560952532174	31.290243167333422	2.9389772549144826E-106	6.0112580202860815E-18	4.678533955892756E-4	0.0030483603113950976	0.025475402965944853	1.307591972284816	0.0
2004-09-20 16:00	0.0	15.513	66.51013837264614	0.0	0.0	0.19900465708458126	0.0	0.0	0.0	0.0	0.0	0.0531591514480957	0.0	0.0	0.0	0.5096410995986146	3.097969866180933E-266	0.0	42.83789353598576	5.668597386720988E-265	8.743797858906658E-264	0.060380048629888536	31.28718636811834	2.5171779736178317E-106	5.148527861893724E-18	4.648283935632176E-4	0.0030482906642251627	0.02546464401866346	1.3064411496150559	0.0
2004-09-20 17:00	0.0	14.709	70.48019663321368	0.0	0.0	0.154055678432818	0.0	0.0	0.0	0.0	0.0	0.040866721281232275	0.0	0.0	0.0	0.5091161817616655	1.346489924969968E-267	0.0	42.79702681470455	2.463779105400566E-266	3.810521873948358E-265	0.05993744451794556	31.284129659509162	2.156055688532872E-106	4.409903829029863E-18	4.6181442986702566E-4	0.003048221386604666	0.025453920923319724	1.305294569250412	0.0
2004-09-20 18:00	0.0	14.275	72.7836894996146	0.0	0.0	0.11966657697444734	0.0	0.0	0.0	0.0	0.0	0.03157838497747665	0.0	0.0	0.0	0.5087109332075714	5.8398315639064054E-269	0.0	42.76544842972705	1.0685606404910562E-267	1.6560840477461563E-266	0.05949778529982883	31.281073041538658	1.8468613738128002E-106	3.7774910394856745E-18	4.588116198285874E-4	0.003048152474621996	0.02544323401747535	1.304152272623812	0.0
2004-09-20 19:00	0.0	14.165	74.26080827967344	0.0	0.0	0.09791560839506533	0.0	0.0	0.0	0.0	0.0	0.02574424375513336	0.0	0.0	0.0	0.5083807858377939	2.5283112231395153E-270	0.0	42.7397041859719	4.626254646791506E-269	7.182186206553145E-268	0.059061058983404274	31.278016514239663	1.5821105054765537E-106	3.2359809689322166E-18	4.558200761856518E-4	0.003048083924282508	0.02543258363242995	1.3030143001740984	0.0
2004-09-20 20:00	0.0	14.027	77.29219259119098	0.0	0.0	0.07057096812776094	0.0	0.0	0.0	0.0	0.0	0.018503396676942844	0.0	0.0	0.0	0.5081436266739381	1.0932035994298187E-271	0.0	42.721200789294976	2.000323206050045E-270	3.109352493660978E-269	0.058627253476767185	31.27496007764495	1.3553998687405359E-106	2.772276756494146E-18	4.528399090901321E-4	0.003048015731511414	0.0254219700931875	1.3018806913487009	0.0
2004-09-20 21:00	0.0	14.032	78.59212565541306	0.0	0.0	0.07055926872874795	0.0	0.0	0.0	0.0	0.0	0.018453660709037704	0.0	0.0	0.0	0.5079071980513273	4.7207758132541215E-273	0.0	42.702747128585955	8.637987751676487E-272	1.344386641244868E-270	0.058196356590930656	31.271903731787283	1.1612509681969549E-106	2.3751729226448516E-18	4.49871226113306E-4	0.0030479478921565757	0.025411393718425993	1.300751484606613	0.0
2004-09-20 22:00	0.0	13.978	76.28007309645811	0.0	0.0	0.08143290747453746	0.0	0.0	0.0	0.0	0.0	0.02124385874902065	0.0	0.0	0.0	0.5076351277219163	2.0355550419856912E-274	0.0	42.68150326983692	3.724621401309556E-273	5.8052111986520947E-272	0.05776835604250176	31.268847476699424	9.949761684411136E-107	2.0350815789869324E-18	4.4691413225189755E-4	0.0030478804019913267	0.025400854820470165	1.2996267174216998	0.0
2004-09-20 23:00	0.0	13.647	77.08654834409319	0.0	0.0	0.08481037705390693	0.0	0.0	0.0	0.0	0.0	0.02206076766966429	0.0	0.0	0.0	0.5073527218401841	8.763641735247855E-276	0.0	42.65944250216724	1.6035554440990372E-274	2.5030422241013013E-273	0.057343239456345216	31.26579131241413	8.525642577673514E-107	1.7437983651442185E-18	4.4396872993500056E-4	0.003047813256717212	0.025390353705267286	1.2985064262862922	0.0
2004-09-21 00:00	0.0	12.989	80.7246849799656	0.0	0.0	0.06328268944557323	0.0	0.0	0.0	0.0	0.0	0.016411365201220936	0.0	0.0	0.0	0.5071427326957991	3.768684164386776E-277	0.0	42.64303113696604	6.895872055027057E-276	1.0775938442977479E-274	0.05692099436823362	31.26273523896415	7.30582609934725E-107	1.494302334633716E-18	4.410351190318256E-4	0.003047746451966728	0.025379890672365922	1.2973906467150875	0.0
2004-09-21 01:00	0.0	12.748	84.53665125219771	0.0	0.0	0.044529346643163215	0.0	0.0	0.0	0.0	0.0	0.011522037292133674	0.0	0.0	0.0	0.5069953546716157	1.6193710344077688E-278	0.0	42.631509099673906	2.9630971539303034E-277	4.633932765131545E-276	0.05650160822748334	31.2596792563822	6.260935308629961E-107	1.2805848539855887E-18	4.3811339686023284E-4	0.0030476799833059885	0.02536946601489754	1.296279413249314	0.0
2004-09-21 02:00	0.0	13.027	82.29530940919732	0.0	0.0	0.060815962601254256	0.0	0.0	0.0	0.0	0.0	0.015711379660052694	0.0	0.0	0.0	0.5067944391235635	6.95068641701089E-280	0.0	42.61579772001384	1.271824751112174E-278	1.991099079290232E-277	0.05608506839957597	31.256623364701017	5.3658272879141527E-107	1.0975032986739552E-18	4.3520365819603565E-4	0.0030476138462374	0.025359080019560987	1.2951727594611842	0.0
2004-09-21 03:00	0.0	13.011	82.37686729059482	0.0	0.0	0.06241291978160586	0.0	0.0	0.0	0.0	0.0	0.016089212964990704	0.0	0.0	0.0	0.5065887589444117	2.9800401143903786E-281	0.0	42.59970850704886	5.452827335760006E-280	8.545945875741771E-279	0.0556713621687641	31.253567563953297	4.5989814673337053E-107	9.406559436431865E-19	4.323059952830395E-4	0.0030475480362022714	0.02534873296660971	1.2940707179586002	0.0
2004-09-21 04:00	0.0	12.328	86.68064507874973	0.0	0.0	0.04454996911114112	0.0	0.0	0.0	0.0	0.0	0.011459032739690754	0.0	0.0	0.0	0.5064423184532874	1.2766439572931072E-282	0.0	42.58824947430916	2.3359820025351184E-281	3.663904709459256E-280	0.05526047674066114	31.250511854171737	3.941976525111669E-107	8.062749707486969E-19	4.294204978437924E-4	0.0030474825485833955	0.025338425129841607	1.2929733203901108	0.0
2004-09-21 05:00	0.0	12.605	88.72382015887395	0.0	0.0	0.035835275088953636	0.0	0.0	0.0	0.0	0.0	0.009202954412813526	0.0	0.0	0.0	0.5063247371987025	5.465616193035546E-284	0.0	42.579046519896366	1.0000895298145757E-282	1.569580567712083E-281	0.05485239924481471	31.247456235389027	3.379043006748847E-107	6.911349634046557E-19	4.2654725309102437E-4	0.003047417378707595	0.025328156776591587	1.291880597450112	0.0
2004-09-21 06:00	0.0	11.963	91.4972481370321	0.0	0.0	0.02523093930769587	0.0	0.0	0.0	0.0	0.0	0.0064714309877016984	0.0	0.0	0.0	0.5062420707889511	2.3389059823080266E-285	0.0	42.57257508890866	4.279692393675117E-284	6.719656453684819E-283	0.054447116737262616	31.24440070763786	2.8966806767383535E-107	5.924746413449153E-19	4.2368634573974775E-4	0.003047352521848242	0.025317928167726562	1.2907925788842838	0.0
2004-09-21 07:00	0.0	12.021	95.75762481876207	0.0	0.0	0.013216521750183126	0.0	0.0	0.0	0.0	0.0	0.0033868616531627965	0.0	0.0	0.0	0.5061988125767914	1.0006541960142182E-286	0.0	42.56918822725549	1.8309810168032616E-285	2.8755272959697766E-284	0.054044616203071265	31.241345270950884	2.4833312143187613E-107	5.079299152162158E-19	4.2083785801999617E-4	0.0030472879732277272	0.025307739557643042	1.2897092934952474	0.0
2004-09-21 08:00	0.0	11.725	91.53249474660427	0.0	0.0	0.03201143734840318	0.0	0.0	0.0	0.0	0.0	0.008199419830904086	0.0	0.0	0.0	0.5060940939652944	4.2786553667016784E-288	0.0	42.5609888074246	7.829015356870006E-287	1.2302175875424656E-285	0.05364488455885592	31.238289925360753	2.1290982296700147E-107	4.354766198917862E-19	4.1800186969017576E-4	0.0030472237280199065	0.025297591194267038	1.288630769148437	0.0
2004-09-21 09:00	0.0	12.458	80.0555711058854	0.0	0.0	0.08511785984590943	0.0	0.0	0.0	0.0	0.0	0.021756343018661653	0.0	0.0	0.0	0.5058162681525236	1.8267745278774622E-289	0.0	42.53923246440593	3.34260310170168E-288	5.260022207366937E-287	0.053247908655282096	31.23523467090016	1.8255077429501392E-107	3.7338152388085415E-19	4.1517845805100667E-4	0.0030471597813524964	0.02528748331905639	1.2875570327781778	0.0
2004-09-21 10:00	0.0	13.258	74.6203660955948	0.0	0.0	0.1349044970723027	0.0	0.0	0.0	0.0	0.0	0.03437572428809732	0.0	0.0	0.0	0.505377489494444	7.781148165487692E-291	0.0	42.504856740117816	1.4237823906872865E-289	2.2456226082519027E-288	0.052853675279547895	31.23217950760166	1.56530326471995E-107	3.2016041595764407E-19	4.123676979600348E-4	0.003047096128309463	0.025277416167005354	1.2864881103939696	0.0
2004-09-21 11:00	0.0	12.83	68.33756520426692	0.0	0.0	0.15816449473424937	0.0	0.0	0.0	0.0	0.0	0.040095908129146034	0.0	0.0	0.0	0.5048660463623248	3.305396731975065E-292	0.0	42.4647608319887	6.048165177843256E-291	9.564492847958234E-290	0.05246217115784679	31.229124435497933	1.3422704674061471E-107	2.745422442144478E-19	4.095696618466841E-4	0.003047032763933343	0.02526738996665142	1.285424027086948	0.0
2004-09-21 12:00	0.0	13.862	63.701021515821985	0.0	0.0	0.2049540869160948	0.0	0.0	0.0	0.0	0.0	0.05167426722950071	0.0	0.0	0.0	0.5042074491566564	1.3992045251350777E-293	0.0	42.413086564759176	2.560244248006737E-292	4.062551391225872E-291	0.052073382957810235	31.226069454621584	1.1510871646803675E-107	2.354384314872759E-19	4.06784419727834E-4	0.0030469696832275454	0.025257404940084303	1.2843648070365319	0.0
2004-09-21 13:00	0.0	14.374	58.08558742425602	0.0	0.0	0.249950712720627	0.0	0.0	0.0	0.0	0.0	0.0625709949870134	0.0	0.0	0.0	0.5034107929392481	5.897847459912485E-295	0.0	42.35051556977216	1.0791800870765881E-293	1.7195082562425807E-292	0.051687297290929794	31.22301456500521	9.871949370552048E-108	2.0191661820588385E-19	4.0401203922389836E-4	0.003046906881158619	0.025247461302957026	1.2833104735172487	0.0
2004-09-21 14:00	0.0	14.092	56.8728631374894	0.0	0.0	0.23774486787250096	0.0	0.0	0.0	0.0	0.0	0.05900745123523829	0.0	0.0	0.0	0.5026604366484569	2.4760595979096217E-296	0.0	42.29150811853693	4.530662515418304E-295	7.247134764568142E-294	0.05130390071495863	31.219959766681406	8.46689273047803E-108	1.7317819233857283E-19	4.012525855753849E-4	0.0030468443526584883	0.025237559264499092	1.2822610489057216	0.0
2004-09-21 15:00	0.0	14.646	54.57775366604228	0.0	0.0	0.262075499633341	0.0	0.0	0.0	0.0	0.0	0.06451857461860729	0.0	0.0	0.0	0.5018409414708026	1.0349452065806443E-297	0.0	42.226989543918314	1.8937306538020142E-296	3.0421430829147988E-295	0.05092317973629158	31.216905059682748	7.26225549111597E-108	1.4853905893069442E-19	3.9850612165991323E-4	0.003046782092626643	0.025227699027531574	1.281216554687813	0.0
2004-09-21 16:00	0.0	14.138	58.60299833918452	0.0	0.0	0.22823037309319938	0.0	0.0	0.0	0.0	0.0	0.05568287049897548	0.0	0.0	0.0	0.5011345492041454	4.309467643184775E-299	0.0	42.17130667341935	7.88541807474661E-298	1.2714175434612478E-296	0.050545120812323846	31.21385044404183	6.229385594362943E-108	1.274131810750865E-19	3.957727080096728E-4	0.003046720095932288	0.025217880788484203	1.2801770114659166	0.0
2004-09-21 17:00	0.0	13.605	59.62081905948695	0.0	0.0	0.19093017316054298	0.0	0.0	0.0	0.0	0.0	0.046219722070572435	0.0	0.0	0.0	0.5005488228150756	1.7887971027552322E-300	0.0	42.12508695134877	3.2731236346602535E-299	5.2936446599977604E-298	0.050169710353787596	31.210795919791174	5.343736382714909E-108	1.0929849196757168E-19	3.9305240282930617E-4	0.0030466583574165033	0.02520810473741433	1.2791424389664106	0.0
2004-09-21 18:00	0.055	12.763	63.5224462218185	0.055	0.0	0.1459431044334776	0.0	0.0	0.0	0.055	0.0	0.07686553009482543	0.0	0.0	0.0	0.5002719647681095	7.414059278944032E-302	0.0	42.10322142125394	1.3566180114294886E-300	2.1972129642218203E-299	0.04979693472706665	31.20774148696339	4.584277008439454E-108	9.376483566906084E-20	3.903452620141854E-4	0.0030465968718943093	0.025198371058027653	1.2781128560472215	0.0
2004-09-21 19:00	0.0	9.614	75.7906937437524	0.0	0.0	0.0703749516369234	0.0	0.0	0.0	0.0	0.0	0.016878127759240184	0.0	0.0	0.0	0.5000583499619455	3.0693718544988973E-303	0.0	42.08634329349473	5.61631101549352E-302	9.106519452965387E-301	0.04942678025648843	31.20468714559096	3.93298771219055E-108	8.044364375082114E-20	3.876513391690777E-4	0.0030465356341567314	0.025188679927700762	1.2770882807055353	0.0
2004-09-21 20:00	0.129	10.255	85.01705501799202	0.129	0.0	0.033274743896570654	0.0	0.0	0.0	0.129	0.09572525610342936	0.033274743896570654	0.0	0.0	0.0	0.5000583499619455	1.2707004692398338E-304	0.0	42.08634329349473	2.3251175647567647E-303	3.7700282456606157E-302	0.049059233226593155	31.20163289570646	3.3744277258754435E-108	6.90190973650484E-20	3.8497068562717287E-4	0.0030464746389728316	0.025179031517505425	1.2760687300856266	0.0
2004-09-21 21:00	0.0010	9.585	85.98208490104899	0.0010	0.0	0.03162513714838741	0.0	0.0	0.0	0.0010	0.06510011895504193	0.03162513714838741	0.0	0.0	0.0	0.5000583499619455	5.2606239098096524E-306	0.0	42.08634329349473	9.62584815113548E-305	1.5607675088889794E-303	0.048694279884380264	31.198578737342384	2.8953653255056595E-108	5.922056050455677E-20	3.823033504694596E-4	0.0030464138810917005	0.025169425992234453	1.2750542204868063	0.0
2004-09-21 22:00	0.0	10.124	86.25372239659859	0.0	0.0	0.030123405712043416	0.0	0.0	0.0	0.0	0.03497671324299849	0.030123405712043416	0.0	0.0	0.0	0.5000583499619455	2.1778673972453347E-307	0.0	42.08634329349473	3.985044661051319E-306	6.461483772944777E-305	0.048331906441531194	31.195524670531253	2.4844610739673397E-108	5.0816101186265187E-20	3.796493805444287E-4	0.0030463533552444076	0.025159863510429255	1.2740447673714737	0.0
2004-09-21 23:00	0.745	9.985	85.42016945259182	0.745	0.0	0.04235841672575163	0.0	0.0	0.11997671324299852	0.6250232867570017	0.6176415832742482	0.04235841672575163	0.0	0.0	0.0	0.5015368927455227	8.771593799697897E-6	0.0	42.19181222884374	2.673564792902625E-4	0.014234251036704964	0.05166947020532516	31.202993735252743	2.132703497590996E-108	3.5366092522589286E-7	3.779057995172917E-4	0.0030476335147228235	0.025167763464656667	1.2740039501396112	0.0
2004-09-22 00:00	0.574	7.909	100.0	0.574	0.0	0.0	0.0	0.0	0.5516415832742481	0.022358416725751725	0.6400000000000001	0.0	0.0	0.0	0.0	0.5083265060761252	4.222686703130587E-5	0.0	42.67631474392665	0.0012677980725269078	0.06610994861123734	0.06847486499054915	31.248808874606652	1.833474109261018E-108	2.088847680014695E-6	3.805179757807203E-4	0.003054811224516412	0.025248437875627763	1.2782898365915014	0.0
2004-09-22 01:00	0.43	7.182	99.21185247235134	0.43	0.0	0.0017355308581053456	0.0	0.0	0.43	0.0	0.6382644691418948	0.0017355308581053456	0.0	0.0	0.0	0.5135922477316192	3.5995770748222925E-5	0.0	43.052657416147916	0.0010523909179521404	0.05384931534403101	0.0820496644863635	31.285543447965857	1.5773552193871225E-108	3.872515116136005E-6	3.874018348664407E-4	0.003065266362327466	0.02535525924162606	1.285401077390297	0.0
2004-09-22 02:00	0.244	7.237	99.62030282517541	0.244	0.0	6.050841055299024E-4	0.0	0.0	0.24226446914189464	0.0017355308581053436	0.6393949158944702	6.050841055299024E-4	0.0	0.0	0.0	0.516547232835037	2.1541564936516346E-5	0.0	43.264102995680226	6.174913683763547E-4	0.03124017458005115	0.08970198777360072	31.305562407934282	1.3569213186248283E-108	5.165405301379562E-6	3.972650656536194E-4	0.003076006198740632	0.025459328475423027	1.2935436365430628	0.0
