@context
jams.model.JAMSTemporalContext	JAMSTemporalContext	3601
@ancestors
@filters
@attributes
ID	actET	obsQ	precip	simQ	bypass	discharge	discharge_real	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
1970-05-17 10:00	0.369900	0.111900	0.000000	0.117669	0.000000	-2.095368	0.123429	
1970-05-17 11:00	0.460300	0.115000	0.000000	0.116720	0.000000	-2.102990	0.122558	
1970-05-17 12:00	0.504400	0.115700	0.000000	0.115679	0.000000	-2.111113	0.121597	
1970-05-17 13:00	0.523000	0.114500	0.000000	0.114606	0.000000	-2.119424	0.120602	
1970-05-17 14:00	0.497400	0.113200	0.000000	0.113553	0.000000	-2.127388	0.119624	
1970-05-17 15:00	0.447100	0.111900	0.000000	0.112572	0.000000	-2.134711	0.118713	
1970-05-17 16:00	0.374700	0.110600	0.000000	0.111694	0.000000	-2.141134	0.117900	
1970-05-17 17:00	0.285100	0.109300	0.000000	0.110947	0.000000	-2.146459	0.117209	
1970-05-17 18:00	0.165600	0.108100	0.000000	0.110358	0.000000	-2.150334	0.116671	
1970-05-17 19:00	0.067400	0.106800	0.000000	0.109933	0.000000	-2.153022	0.116289	
1970-05-17 20:00	0.049300	0.105500	0.000000	0.109594	0.000000	-2.155487	0.115990	
1970-05-17 21:00	0.042100	0.104200	0.000000	0.109275	0.000000	-2.157860	0.115709	
1970-05-17 22:00	0.037200	0.102900	0.000000	0.108967	0.000000	-2.160168	0.115439	
1970-05-17 23:00	0.032900	0.101700	0.000000	0.108667	0.000000	-2.162418	0.115176	
1970-05-18 00:00	0.030200	0.100400	0.000000	0.108374	0.000000	-2.164631	0.114919	
1970-05-18 01:00	0.028900	0.099100	0.000000	0.108086	0.000000	-2.166822	0.114667	
1970-05-18 02:00	0.024400	0.097800	0.000000	0.107803	0.000000	-2.168954	0.114419	
1970-05-18 03:00	0.020400	0.096500	0.000000	0.107528	0.000000	-2.171034	0.114178	
1970-05-18 04:00	0.015700	0.095200	0.000000	0.107261	0.000000	-2.173052	0.113945	
1970-05-18 05:00	0.013000	0.095100	0.000000	0.107000	0.000000	-2.175033	0.113717	
1970-05-18 06:00	0.011500	0.095700	0.000000	0.106743	0.000000	-2.176991	0.113493	
1970-05-18 07:00	0.054300	0.096200	0.000000	0.106460	0.000000	-2.179452	0.113243	
1970-05-18 08:00	0.107500	0.096700	0.000000	0.106112	0.000000	-2.182536	0.112929	
1970-05-18 09:00	0.158600	0.097300	0.000000	0.105695	0.000000	-2.186216	0.112548	
1970-05-18 10:00	0.199200	0.097800	0.800000	0.112016	0.000000	-2.177569	0.112829	
1970-05-18 11:00	0.234500	0.098400	0.200000	0.108143	0.000000	-2.178961	0.113238	
1970-05-18 12:00	0.246400	0.098900	0.000000	0.106315	0.000000	-2.183691	0.112892	
1970-05-18 13:00	0.241900	0.099500	0.000000	0.105744	0.000000	-2.188352	0.112363	
1970-05-18 14:00	0.256200	0.100000	3.200000	0.132478	0.000000	-2.141690	0.114779	
1970-05-18 15:00	0.231800	0.100500	1.000000	0.120423	0.000000	-2.130135	0.118139	
1970-05-18 16:00	0.220700	0.101100	0.000000	0.113607	0.000000	-2.134725	0.118549	
1970-05-18 17:00	0.162600	0.101600	0.000000	0.113044	0.000000	-2.138601	0.118048	
1970-05-18 18:00	0.094700	0.102200	0.200000	0.114298	0.000000	-2.138404	0.117831	
1970-05-18 19:00	0.024800	0.102700	0.000000	0.112696	0.000000	-2.140615	0.117713	
1970-05-18 20:00	0.008400	0.103200	1.200000	0.122730	0.000000	-2.123103	0.118621	
1970-05-18 21:00	0.005200	0.103800	0.200000	0.116736	0.000000	-2.121854	0.119735	
1970-05-18 22:00	0.005100	0.103200	0.000000	0.115209	0.000000	-2.123871	0.119689	
1970-05-18 23:00	0.005600	0.102100	0.000000	0.114916	0.000000	-2.125888	0.119447	
1970-05-19 00:00	0.006200	0.101000	0.000000	0.114624	0.000000	-2.127908	0.119207	
1970-05-19 01:00	0.006900	0.100000	0.000000	0.114333	0.000000	-2.129930	0.118966	
1970-05-19 02:00	0.007200	0.098900	0.000000	0.114042	0.000000	-2.131951	0.118726	
1970-05-19 03:00	0.007000	0.097800	0.000000	0.113754	0.000000	-2.133964	0.118486	
1970-05-19 04:00	0.006600	0.096700	0.200000	0.115188	0.000000	-2.132716	0.118441	
1970-05-19 05:00	0.006400	0.095600	0.000000	0.113663	0.000000	-2.134720	0.118396	
1970-05-19 06:00	0.007800	0.094900	0.000000	0.113377	0.000000	-2.136736	0.118159	
1970-05-19 07:00	0.074600	0.095400	0.000000	0.113041	0.000000	-2.139549	0.117874	
1970-05-19 08:00	0.152900	0.095900	0.000000	0.112599	0.000000	-2.143294	0.117488	
1970-05-19 09:00	0.242200	0.096500	0.000000	0.112037	0.000000	-2.148096	0.116987	
1970-05-19 10:00	0.315300	0.097000	0.000000	0.111361	0.000000	-2.153756	0.116377	
1970-05-19 11:00	0.380200	0.097500	0.000000	0.110591	0.000000	-2.160169	0.115677	
1970-05-19 12:00	0.411200	0.098000	0.000000	0.109761	0.000000	-2.166926	0.114917	
1970-05-19 13:00	0.451800	0.098500	0.000000	0.108891	0.000000	-2.174137	0.114118	
1970-05-19 14:00	0.433500	0.099100	0.000000	0.108016	0.000000	-2.181101	0.113312	
1970-05-19 15:00	0.386000	0.097900	0.000000	0.107198	0.000000	-2.187475	0.112558	
1970-05-19 16:00	0.317700	0.096200	0.000000	0.106470	0.000000	-2.193017	0.111890	
1970-05-19 17:00	0.236400	0.094500	0.000000	0.105853	0.000000	-2.197582	0.111325	
1970-05-19 18:00	0.151200	0.092800	0.000000	0.105355	0.000000	-2.201129	0.110875	
1970-05-19 19:00	0.063900	0.091100	0.000000	0.104978	0.000000	-2.203640	0.110539	
1970-05-19 20:00	0.032600	0.089500	0.000000	0.104684	0.000000	-2.205776	0.110283	
1970-05-19 21:00	0.022400	0.087800	0.000000	0.104420	0.000000	-2.207788	0.110054	
1970-05-19 22:00	0.018100	0.086100	0.000000	0.104166	0.000000	-2.209744	0.109836	
1970-05-19 23:00	0.015400	0.084800	0.000000	0.103919	0.000000	-2.211663	0.109624	
1970-05-20 00:00	0.013300	0.084500	0.000000	0.103677	0.000000	-2.213554	0.109415	
1970-05-20 01:00	0.011600	0.084300	0.000000	0.103438	0.000000	-2.215420	0.109210	
1970-05-20 02:00	0.012300	0.084000	0.200000	0.104893	0.000000	-2.214125	0.109178	
1970-05-20 03:00	0.013200	0.083700	0.000000	0.103387	0.000000	-2.216009	0.109146	
1970-05-20 04:00	0.014000	0.083500	0.000000	0.103148	0.000000	-2.217897	0.108941	
1970-05-20 05:00	0.014700	0.083200	0.000000	0.102910	0.000000	-2.219789	0.108735	
1970-05-20 06:00	0.016300	0.083000	0.000000	0.102671	0.000000	-2.221695	0.108529	
1970-05-20 07:00	0.086200	0.082700	0.000000	0.102387	0.000000	-2.224413	0.108278	
1970-05-20 08:00	0.161000	0.084100	0.000000	0.102010	0.000000	-2.227995	0.107938	
1970-05-20 09:00	0.235700	0.085800	0.000000	0.101539	0.000000	-2.232436	0.107506	
1970-05-20 10:00	0.302400	0.087500	0.000000	0.100981	0.000000	-2.237638	0.106989	
1970-05-20 11:00	0.357700	0.089300	0.000000	0.100351	0.000000	-2.243463	0.106400	
1970-05-20 12:00	0.396300	0.089800	0.000000	0.099668	0.000000	-2.249712	0.105760	
1970-05-20 13:00	0.413500	0.089600	0.000000	0.098958	0.000000	-2.256136	0.105092	
1970-05-20 14:00	0.401400	0.089300	0.000000	0.098254	0.000000	-2.262395	0.104428	
1970-05-20 15:00	0.360700	0.089100	0.000000	0.097589	0.000000	-2.268162	0.103802	
1970-05-20 16:00	0.301800	0.088400	0.000000	0.096993	0.000000	-2.273232	0.103241	
1970-05-20 17:00	0.227600	0.087000	0.000000	0.096483	0.000000	-2.277435	0.102763	
1970-05-20 18:00	0.144600	0.085600	0.000000	0.096072	0.000000	-2.280676	0.102381	
1970-05-20 19:00	0.059900	0.084200	0.000000	0.095764	0.000000	-2.282940	0.102100	
1970-05-20 20:00	0.032400	0.082900	0.000000	0.095525	0.000000	-2.284885	0.101885	
1970-05-20 21:00	0.027800	0.081500	0.000000	0.095307	0.000000	-2.286772	0.101690	
1970-05-20 22:00	0.023800	0.080100	0.000000	0.095094	0.000000	-2.288610	0.101501	
1970-05-20 23:00	0.021400	0.078700	0.000000	0.094886	0.000000	-2.290416	0.101316	
1970-05-21 00:00	0.019500	0.077300	0.000000	0.094682	0.000000	-2.292197	0.101134	
1970-05-21 01:00	0.018700	0.077000	0.000000	0.094481	0.000000	-2.293965	0.100955	
1970-05-21 02:00	0.017200	0.076800	0.000000	0.094281	0.000000	-2.295711	0.100778	
1970-05-21 03:00	0.015700	0.076600	0.000000	0.094085	0.000000	-2.297437	0.100603	
1970-05-21 04:00	0.014500	0.076500	0.000000	0.093891	0.000000	-2.299145	0.100430	
1970-05-21 05:00	0.013200	0.076300	0.000000	0.093699	0.000000	-2.300835	0.100260	
1970-05-21 06:00	0.013300	0.076100	0.000000	0.093509	0.000000	-2.302522	0.100091	
1970-05-21 07:00	0.081200	0.075900	0.000000	0.093281	0.000000	-2.304976	0.099884	
1970-05-21 08:00	0.159300	0.075800	0.000000	0.092970	0.000000	-2.308307	0.099595	
1970-05-21 09:00	0.254300	0.076500	0.000000	0.092563	0.000000	-2.312703	0.099211	
1970-05-21 10:00	0.324100	0.078400	0.000000	0.092066	0.000000	-2.317873	0.098738	
1970-05-21 11:00	0.382700	0.080300	0.000000	0.091502	0.000000	-2.323684	0.098198	
1970-05-21 12:00	0.425400	0.082200	0.000000	0.090887	0.000000	-2.329954	0.097606	
1970-05-21 13:00	0.448200	0.083500	0.000000	0.090243	0.000000	-2.336454	0.096985	
1970-05-21 14:00	0.429400	0.082400	0.000000	0.089604	0.000000	-2.342718	0.096368	
1970-05-21 15:00	0.390300	0.081200	0.000000	0.089004	0.000000	-2.348522	0.095788	
1970-05-21 16:00	0.331700	0.080100	0.000000	0.088463	0.000000	-2.353653	0.095266	
1970-05-21 17:00	0.252900	0.078900	0.000000	0.088000	0.000000	-2.357892	0.094820	
1970-05-21 18:00	0.165600	0.077800	0.000000	0.087629	0.000000	-2.361149	0.094466	
1970-05-21 19:00	0.071800	0.076600	0.000000	0.087355	0.000000	-2.363358	0.094208	
1970-05-21 20:00	0.032400	0.075400	0.000000	0.087153	0.000000	-2.365126	0.094021	
1970-05-21 21:00	0.024500	0.074300	0.000000	0.086977	0.000000	-2.366802	0.093859	
1970-05-21 22:00	0.017600	0.073100	0.000000	0.086809	0.000000	-2.368399	0.093705	
1970-05-21 23:00	0.012200	0.072000	0.000000	0.086648	0.000000	-2.369933	0.093559	
1970-05-22 00:00	0.007600	0.070800	0.000000	0.086493	0.000000	-2.371413	0.093418	
1970-05-22 01:00	0.005000	0.069700	0.000000	0.086342	0.000000	-2.372861	0.093281	
1970-05-22 02:00	0.004100	0.069000	0.000000	0.086194	0.000000	-2.374297	0.093147	
1970-05-22 03:00	0.003200	0.069000	0.000000	0.086047	0.000000	-2.375720	0.093014	
1970-05-22 04:00	0.002200	0.068900	0.000000	0.085902	0.000000	-2.377129	0.092882	
1970-05-22 05:00	0.001600	0.068800	0.000000	0.085758	0.000000	-2.378529	0.092752	
1970-05-22 06:00	0.013100	0.068700	0.000000	0.085610	0.000000	-2.380052	0.092616	
1970-05-22 07:00	0.093300	0.068900	0.000000	0.085415	0.000000	-2.382455	0.092435	
1970-05-22 08:00	0.175500	0.070200	0.000000	0.085139	0.000000	-2.385755	0.092172	
1970-05-22 09:00	0.255200	0.071400	0.000000	0.084784	0.000000	-2.389921	0.091828	
1970-05-22 10:00	0.321400	0.072700	0.000000	0.084358	0.000000	-2.394798	0.091414	
1970-05-22 11:00	0.370700	0.073900	0.000000	0.083879	0.000000	-2.400197	0.090946	
1970-05-22 12:00	0.398000	0.075100	0.000000	0.083367	0.000000	-2.405875	0.090443	
1970-05-22 13:00	0.422100	0.076400	0.000000	0.082835	0.000000	-2.411794	0.089920	
1970-05-22 14:00	0.388900	0.077600	0.000000	0.082313	0.000000	-2.417331	0.089407	
1970-05-22 15:00	0.345500	0.077100	0.000000	0.081833	0.000000	-2.422378	0.088935	
1970-05-22 16:00	0.284700	0.076000	0.000000	0.081408	0.000000	-2.426752	0.088517	
1970-05-22 17:00	0.212100	0.075000	0.000000	0.081048	0.000000	-2.430330	0.088166	
1970-05-22 18:00	0.132900	0.073900	0.000000	0.080763	0.000000	-2.433044	0.087889	
1970-05-22 19:00	0.055600	0.072900	0.000000	0.080553	0.000000	-2.434920	0.087687	
1970-05-22 20:00	0.028300	0.071800	0.000000	0.080393	0.000000	-2.436498	0.087536	
1970-05-22 21:00	0.022500	0.070800	0.000000	0.080249	0.000000	-2.438011	0.087400	
1970-05-22 22:00	0.017900	0.069800	0.000000	0.080110	0.000000	-2.439472	0.087271	
1970-05-22 23:00	0.015000	0.068700	0.000000	0.079975	0.000000	-2.440899	0.087145	
1970-05-23 00:00	0.013300	0.067700	0.000000	0.079843	0.000000	-2.442305	0.087021	
1970-05-23 01:00	0.012900	0.066600	0.000000	0.079712	0.000000	-2.443704	0.086899	
1970-05-23 02:00	0.013400	0.065600	0.000000	0.079582	0.000000	-2.445106	0.086778	
1970-05-23 03:00	0.014600	0.064600	0.000000	0.079451	0.000000	-2.446518	0.086656	
1970-05-23 04:00	0.015700	0.064400	0.000000	0.079320	0.000000	-2.447939	0.086533	
1970-05-23 05:00	0.017500	0.064100	0.000000	0.079188	0.000000	-2.449377	0.086409	
1970-05-23 06:00	0.021900	0.063800	0.000000	0.079054	0.000000	-2.450860	0.086283	
1970-05-23 07:00	0.090300	0.063600	0.000000	0.078888	0.000000	-2.453070	0.086124	
1970-05-23 08:00	0.170200	0.065300	0.000000	0.078655	0.000000	-2.456128	0.085898	
1970-05-23 09:00	0.254900	0.067400	0.000000	0.078350	0.000000	-2.460081	0.085597	
1970-05-23 10:00	0.329300	0.069500	0.000000	0.077976	0.000000	-2.464812	0.085226	
1970-05-23 11:00	0.394700	0.071600	0.000000	0.077543	0.000000	-2.470223	0.084795	
1970-05-23 12:00	0.442100	0.072000	0.000000	0.077065	0.000000	-2.476115	0.084318	
1970-05-23 13:00	0.465700	0.071500	0.000000	0.076561	0.000000	-2.482235	0.083813	
1970-05-23 14:00	0.441300	0.070900	0.000000	0.076063	0.000000	-2.488074	0.083313	
1970-05-23 15:00	0.395500	0.070300	0.000000	0.075600	0.000000	-2.493411	0.082849	
1970-05-23 16:00	0.327500	0.069800	0.000000	0.075189	0.000000	-2.498016	0.082438	
1970-05-23 17:00	0.248900	0.069200	0.000000	0.074844	0.000000	-2.501785	0.082093	
1970-05-23 18:00	0.162400	0.068600	0.000000	0.074571	0.000000	-2.504641	0.081822	
1970-05-23 19:00	0.074600	0.068100	0.000000	0.074372	0.000000	-2.506573	0.081626	
1970-05-23 20:00	0.039600	0.067200	0.000000	0.074225	0.000000	-2.508136	0.081484	
1970-05-23 21:00	0.032400	0.065100	0.000000	0.074096	0.000000	-2.509621	0.081359	
1970-05-23 22:00	0.026200	0.063100	0.000000	0.073973	0.000000	-2.511039	0.081241	
1970-05-23 23:00	0.021300	0.061000	0.000000	0.073856	0.000000	-2.512403	0.081129	
1970-05-24 00:00	0.016700	0.058900	0.000000	0.073742	0.000000	-2.513717	0.081020	
1970-05-24 01:00	0.013600	0.058700	0.000000	0.073632	0.000000	-2.514997	0.080915	
1970-05-24 02:00	0.014100	0.058600	0.000000	0.073523	0.000000	-2.516279	0.080811	
1970-05-24 03:00	0.014600	0.058500	0.000000	0.073415	0.000000	-2.517565	0.080708	
1970-05-24 04:00	0.015700	0.058400	0.000000	0.073306	0.000000	-2.518860	0.080604	
1970-05-24 05:00	0.016500	0.058300	0.000000	0.073197	0.000000	-2.520161	0.080499	
1970-05-24 06:00	0.026700	0.058300	0.000000	0.073084	0.000000	-2.521565	0.080390	
1970-05-24 07:00	0.097900	0.058200	0.000000	0.072938	0.000000	-2.523705	0.080248	
1970-05-24 08:00	0.181500	0.058100	0.000000	0.072730	0.000000	-2.526705	0.080042	
1970-05-24 09:00	0.272900	0.059000	0.000000	0.072454	0.000000	-2.530642	0.079765	
1970-05-24 10:00	0.389500	0.061100	0.000000	0.072097	0.000000	-2.535769	0.079404	
1970-05-24 11:00	0.466600	0.063100	0.000000	0.071667	0.000000	-2.541672	0.078968	
1970-05-24 12:00	0.521000	0.065200	0.000000	0.071190	0.000000	-2.548109	0.078482	
1970-05-24 13:00	0.548400	0.066600	0.000000	0.070686	0.000000	-2.554800	0.077969	
1970-05-24 14:00	0.508400	0.065600	0.000000	0.070193	0.000000	-2.561057	0.077465	
1970-05-24 15:00	0.450900	0.064500	0.000000	0.069743	0.000000	-2.566704	0.077006	
