# J2K model output
# 
#date/time	catchmentNRD1_w	catchmentNRD2_w	catchmentNRG1_w	catchmentNRG2_w	catchmentSimRunoffN	sNO3_Pool	sNH4_Pool	sN_activ_pool	sN_stabel_pool	sum_Ninput	PercoN	sinterflowN	actN_up	Denit_rate	Volati_rate
1993-11-15 07:30	0.0	6.081103786050576E-7	5.227951528639588E-9	2.4773831004206608E-9	107.31704969084738	2.8074619908463497E-4	3.47050371342947E-6	0.007072029405831846	0.3465280300568026	5.231927050633092E-6	1.3294032926576345E-6	1.0826503296127298E-5	0.0	1.1548368861309578E-6	3.3153726823798773E-18
1993-11-16 07:30	0.0	2.006517619293599E-6	1.9992543850939843E-8	7.339358093408965E-9	354.4351425982848	2.810720774731758E-4	3.4442862295680725E-6	0.007072029927582827	0.3465280300709111	8.289285506867967E-7	1.2885167276652186E-6	1.7625035851678108E-6	0.0	7.690463675167872E-8	1.3829790999755202E-18
1993-11-17 07:30	0.0	3.208616988669321E-6	3.819969473472261E-8	1.2425099817478924E-8	567.9819544836712	2.823945963752317E-4	3.419435143943973E-6	0.007072030435839006	0.34652803008527466	1.6215277760567644E-7	8.633587300795895E-7	5.678777553699198E-7	0.0	6.1195021963068665E-9	7.529364538466814E-19
1993-11-18 07:30	0.0	3.4923488533038846E-6	5.258953349475772E-8	1.6253545815883478E-8	620.6022408618597	2.8403212752793085E-4	3.395996832411368E-6	0.007072030933019467	0.3465280300998881	0.0	5.973429466903476E-7	3.4802231081099024E-7	0.0	2.6450471991773693E-9	5.285290439272953E-19
1993-11-19 07:30	0.0	3.1488107599532636E-6	6.177973249553484E-8	1.8905131422389624E-8	562.7981470677371	2.868921357205784E-4	3.3734512722118093E-6	0.007072031421019264	0.3465280301147436	1.0250392570402897E-6	4.852146893714598E-7	2.6675720208817343E-7	0.0	2.2697913902410417E-9	7.812895772759602E-19
1993-11-20 07:30	0.0	2.5939055653098595E-6	6.677051999694702E-8	2.07214054768227E-8	467.28211309856783	2.8995624939813725E-4	3.3513733915999237E-6	0.00707203190043595	0.3465280301298381	1.109878485985298E-6	4.106237842922948E-7	2.1996910350680938E-7	0.0	0.0	1.3725956303914292E-18
1993-11-21 07:30	0.0	2.0561848438547643E-6	6.899930458113117E-8	2.202009756702543E-8	374.18925794296774	2.925379145745283E-4	3.329669555441994E-6	0.007072032371431431	0.34652803014517	5.351345970124629E-7	3.490951416675174E-7	1.8064145641651429E-7	0.0	0.0	2.1894641886761506E-18
1993-11-22 07:30	0.0	1.6106349202073466E-6	6.953383009368212E-8	2.300321124124018E-8	296.80858429054337	2.9477396058057186E-4	3.3083086290818975E-6	0.007072032834409296	0.34652803016072975	1.140560740053064E-7	2.9892301775163964E-7	1.5069808944969566E-7	0.0	0.0	3.3010441357171386E-18
1993-11-23 07:30	0.0	1.2641447048207098E-6	6.912545354814523E-8	2.3817425721562116E-8	236.49710874021682	2.9694841218045573E-4	3.287274986162011E-6	0.0070720332895587955	0.34652803017651596	0.0	2.578768633938305E-7	1.2720223770360125E-7	0.0	0.0	4.60265820828328E-18
1993-11-24 07:30	0.0	1.0022495006425902E-6	6.828575179642887E-8	2.456699344104465E-8	190.84141507280768	2.99174255064782E-4	3.2665042664322024E-6	0.0070720337370185375	0.34652803019252587	4.2665189524316785E-9	2.2279807477079796E-7	1.0722847850737608E-7	0.0	0.0	6.0781442809374796E-18
1993-11-25 07:30	0.0	8.064094048011074E-7	6.736617521480932E-8	2.5333911920692986E-8	156.6861253294956	3.01450654747163E-4	3.245959402078988E-6	0.007072034177121219	0.3465280302087558	0.0	1.9192116711037767E-7	9.039923361300787E-8	0.0	0.0	7.80577358600688E-18
1993-11-26 07:30	0.0	6.593520745647036E-7	6.651104031634231E-8	2.6146712128876516E-8	131.05134253459354	3.037716985880662E-4	3.2255914629693007E-6	0.007072034610097015	0.34652803022520035	0.0	1.655938163543082E-7	7.697199555981272E-8	0.0	0.0	9.690109139389563E-18
1993-11-27 07:30	0.0	5.474628006564108E-7	6.575014827363647E-8	2.7002862617022053E-8	111.56920907366113	3.0616352256391784E-4	3.2054013622167764E-6	0.007072035036166836	0.34652803024185713	4.216143725040399E-8	1.4330791883898E-7	6.622114824254561E-8	0.0	0.0	1.1622153153637868E-17
1993-11-28 07:30	0.0	4.6125751573420834E-7	6.509524203755661E-8	2.7896610658990743E-8	96.58799821886198	3.109427077991202E-4	3.185370967510119E-6	0.007072035455699977	0.3465280302587225	2.4083493228675433E-6	1.2471006403267644E-7	5.800901533154123E-8	0.0	0.0	1.360821753107498E-17
1993-11-29 07:30	0.0	3.9420745195055133E-7	6.459352302016851E-8	2.884206319695061E-8	84.98063793078336	3.133631430345945E-4	3.165457466092902E-6	0.007072035868805979	0.34652803027579276	2.6575572548064964E-8	1.0948518684949292E-7	5.1129252602026895E-8	0.0	0.0	1.5707229377072384E-17
1993-11-30 07:30	0.0	3.414170326189407E-7	6.424355152013359E-8	2.983488178130213E-8	75.8929782919454	3.1577269403332964E-4	3.145662022128723E-6	0.007072036275486431	0.34652803029306606	0.0	9.666092688257424E-8	4.5338646814209745E-8	0.0	0.0	1.7840497314403734E-17
1993-12-01 07:30	0.0	2.9923158088034435E-7	6.400791830745114E-8	3.085424355646193E-8	68.67797762227408	3.182226924302959E-4	3.1259690029640173E-6	0.007072036675877815	0.3465280303105378	2.3354145814323597E-8	8.571105920849178E-8	4.0250874017350716E-8	0.0	0.0	2.0123507531973828E-17
1993-12-02 07:30	0.0	2.683641931190848E-7	6.477662274607803E-8	3.236080755029682E-8	63.69528259706825	3.234871037170141E-4	3.106359034400371E-6	0.007072037076416264	0.3465280303282066	3.0132209496372338E-6	1.6325297710442893E-7	1.592825215754454E-7	0.0	0.0	2.243667524867947E-17
1993-12-03 07:30	0.0	2.496170496401731E-7	6.760908476895994E-8	3.504458340376818E-8	61.3895574856584	3.2430700412444045E-4	3.0869402325249396E-6	0.007072037477185498	0.34652803034607077	1.9854065945137386E-7	9.709678715573997E-7	9.469694743462544E-7	0.0	4.760456750257246E-8	2.483634507553706E-17
1993-12-04 07:30	0.0	2.421112945573006E-7	7.348176466673154E-8	3.933142804306868E-8	61.852024912624024	3.2370107128075714E-4	3.068130911131632E-6	0.007072037873505239	0.3465280303641302	6.566557014743633E-7	2.1592503468821788E-6	1.594195687088771E-6	0.0	9.807488228389952E-8	2.6600467314081236E-17
1993-12-05 07:30	0.0	2.5093683562651073E-7	8.492264128162836E-8	4.623741657253202E-8	66.58730919520129	3.2386722498441514E-4	3.050441622353121E-6	0.007072038261670498	0.34652803038238517	0.0	1.5400116135165996E-6	8.267666097991478E-7	0.0	4.791140922212951E-8	2.646390025445523E-17
1993-12-06 07:30	0.0	2.801647480582901E-7	1.0392621678901347E-7	5.628833218040602E-8	76.74407438183704	3.244060729628646E-4	3.033582166359842E-6	0.007072038641624246	0.3465280304008298	1.677733061066998E-8	1.4142991992964644E-6	6.268778120627198E-7	0.0	6.869697619108596E-9	2.669972617801482E-17
1993-12-07 07:30	0.0	3.3673575744318675E-7	1.3233566000199615E-7	6.950494323183733E-8	93.85669254450805	3.270618197271243E-4	3.017386645176048E-6	0.0070720390185016946	0.3465280304194602	2.8725390358489174E-6	1.84488471170999E-6	8.798195164300795E-7	0.0	8.105876722011287E-8	2.831929782744155E-17
1993-12-08 07:30	0.0	4.736616598821309E-7	1.8513776240432828E-7	9.158232338660034E-8	130.76761985267095	3.256096042273076E-4	3.0016407561310557E-6	0.0070720393943987684	0.34652803043827457	4.3441742414008845E-6	3.841820008535848E-6	4.156353143424933E-6	0.0	4.089544737349256E-7	3.0266603223287235E-17
1993-12-09 07:30	0.0	8.113372692126335E-7	2.8315116062050406E-7	1.2577997954497894E-7	212.65388769905678	3.223103571923368E-4	2.9863860511555866E-6	0.0070720397639256515	0.3465280304572738	1.638795604338315E-6	3.808752599425338E-6	3.4204615963253455E-6	0.0	2.8898998541245406E-7	3.1149099327852144E-17
1993-12-10 07:30	0.0	2.454489831500263E-6	5.524895671143114E-7	2.0557295260536415E-7	559.8454747114401	3.0993121912361866E-4	2.971692480917517E-6	0.0070720401370201955	0.346528030476452	6.436613604432771E-6	5.077116862420784E-6	1.3316612373732775E-5	0.0	2.929652642589736E-6	3.0516218406381795E-17
1993-12-11 07:30	0.0	4.6268740705222075E-6	7.937297557842969E-7	2.458134848769909E-7	987.4759202874893	3.0541138395698834E-4	2.9583331161472876E-6	0.007072040496181575	0.34652803049581626	8.014675391454876E-7	4.008540065867355E-6	3.588629107311293E-6	0.0	3.4846921711466763E-7	2.6463319054761062E-17
1993-12-12 07:30	0.0	6.249948918443542E-6	9.397506390321616E-7	2.4713107639677406E-7	1296.002530507518	3.028055027843897E-4	2.945143044845038E-6	0.007072040850739544	0.3465280305153529	4.617558511737744E-6	4.344268562270407E-6	4.997172695355675E-6	0.0	5.081574637216312E-7	2.837846848325423E-17
1993-12-13 07:30	0.0	1.0367884512292437E-5	1.2821867351275903E-6	2.9558837854556006E-7	2081.7477049052245	2.869319187536127E-4	2.9325905770118065E-6	0.0070720412100437795	0.3465280305350667	1.0679918572575888E-5	5.64074802924552E-6	1.9705619802390704E-5	0.0	3.4279969060728525E-6	2.6887981189077768E-17
1993-12-14 07:30	0.0	1.3187204081029619E-5	1.4563347436644966E-6	3.0615156321933826E-7	2605.2545132322007	2.749792713924965E-4	2.9206120336272304E-6	0.0070720415606353	0.34652803055495324	3.0386124584365854E-6	5.301303036293467E-6	1.0694955187784152E-5	0.0	1.6510168845691488E-6	2.805590470018833E-17
1993-12-15 07:30	0.0	1.2881600347765623E-5	1.4716641649697113E-6	2.9427959466737855E-7	2552.600047451869	2.693350043164981E-4	2.9088968154563735E-6	0.00707204190198217	0.3465280305750125	2.7816964378921795E-6	4.941131017394512E-6	5.379471991783335E-6	0.0	7.658464539249753E-7	2.967450357871268E-17
1993-12-16 07:30	0.0	1.1053565516317416E-5	1.4427457220044472E-6	2.8477714945776135E-7	2227.336308797628	2.655552370486302E-4	2.897428622257497E-6	0.00707204223621426	0.3465280305952383	2.674074595947393E-6	4.715271347046179E-6	3.827173411191108E-6	0.0	5.552939182387366E-7	3.119228033426835E-17
1993-12-17 07:30	0.0	9.2245184411956E-6	1.4456344262996613E-6	2.885377935941188E-7	1909.7504739630567	2.623282259464784E-4	2.886143765543441E-6	0.00707204256513146	0.34652803061562837	3.9768584937988225E-6	4.987871977851974E-6	4.288744201292492E-6	0.0	5.653646922530447E-7	3.272838237853124E-17
1993-12-18 07:30	0.0	7.427420606846003E-6	1.434525155409368E-6	2.945196374427446E-7	1595.6800568327662	2.598935224605601E-4	2.8750502171454406E-6	0.007072042885271095	0.3465280306361796	4.871786086568113E-7	3.298702635774382E-6	1.9539195440075083E-6	0.0	3.013577692835887E-7	3.41386862235941E-17
1993-12-19 07:30	0.0	6.6958433075794E-6	1.5315896487629E-6	3.277877307137733E-7	1490.9022680944736	2.5446065877125096E-4	2.863877675800001E-6	0.007072043207623322	0.34652803065688614	5.518262670186662E-6	5.117989929518466E-6	7.412091401386903E-6	0.0	1.0365733932609527E-6	3.536483294009242E-17
1993-12-20 07:30	0.0	1.0808619426872552E-5	1.9878050352989798E-6	4.48376134053232E-7	2308.146565902972	2.4320479904573625E-4	2.8530666752290176E-6	0.0070720435294643474	0.3465280306777519	1.2303504786702744E-5	5.450335456045057E-6	1.7713166608830344E-5	0.0	2.6043041878479916E-6	3.5954502566861083E-17
1993-12-21 07:30	0.0	1.3694421127683256E-5	2.051431170394182E-6	4.860395544650118E-7	2828.701358345349	2.3697089521319703E-4	2.842244487087887E-6	0.007072043843146179	0.3465280306987745	1.0145598131294179E-5	4.994115697864228E-6	1.1767509757206238E-5	0.0	2.245357299964483E-6	3.732984837342514E-17
1993-12-22 07:30	0.0	1.3575378112546205E-5	1.9295847948915486E-6	4.805744803995459E-7	2785.769627695804	2.3150528971294465E-4	2.8314088756677125E-6	0.007072044148919423	0.34652803071995064	5.0960390527440395E-6	4.512302476292507E-6	7.4623018353121084E-6	0.0	1.2546748419490159E-6	3.873373531991994E-17
1993-12-23 07:30	0.0	1.1816800047220259E-5	1.7957673781980868E-6	4.7229729326941576E-7	2454.5429654043687	2.2657916244359926E-4	2.8205721630777374E-6	0.0070720444486229335	0.34652803074127675	2.7596336034505498E-6	4.161947661217182E-6	5.462683008344661E-6	0.0	7.256746950866557E-7	4.014741022336274E-17
1993-12-24 07:30	0.0	9.464210279292332E-6	1.6734215639289007E-6	4.667368515594152E-7	2022.2715742481207	2.2352037085347773E-4	2.809738808142506E-6	0.007072044741425016	0.3465280307627489	1.0735890377393754E-6	3.5367487410110784E-6	2.8389156473749456E-6	0.0	4.1978261084960386E-7	4.1565463942182134E-17
1993-12-25 07:30	0.0	7.372581907731075E-6	1.575234247429237E-6	4.674533127997149E-7	1640.7813565511415	2.2700326856387647E-4	2.798868614758109E-6	0.007072045026341742	0.34652803078436495	5.564012977293606E-6	2.7472222212970445E-6	1.6931697370721816E-6	0.0	2.956930687226545E-7	4.3030599613932345E-17
1993-12-26 07:30	0.0	5.548763422843574E-6	1.472483471877408E-6	4.670053037721402E-7	1304.9636701585243	2.298995659336604E-4	2.7879623619605578E-6	0.00707204530429212	0.34652803080611905	3.4694029295132995E-6	2.03776417823489E-6	9.81219951894766E-7	0.0	1.9827827425780447E-7	4.458766850028455E-17
1993-12-27 07:30	0.0	4.058160924341335E-6	1.3650611294421273E-6	4.6549519192360383E-7	1026.2157130645348	2.3084049307861096E-4	2.7770133246465304E-6	0.007072045576149145	0.3465280308280107	6.683686047657756E-7	1.595439795807501E-6	6.077106057992668E-7	0.0	1.5625047709689342E-7	4.6213653837366467E-17
1993-12-28 07:30	0.0	2.913883706077026E-6	1.2596426719074032E-6	4.6495597719759523E-7	808.3396228831554	2.3183070130452748E-4	2.766014984429281E-6	0.007072045842118056	0.3465280308500351	4.25895879272436E-8	1.1935963904870362E-6	3.713146531899313E-7	0.0	1.0291962668735154E-7	4.793904566211591E-17
1993-12-29 07:30	0.0	2.103837172214703E-6	1.1716134380236908E-6	4.705036821479626E-7	652.8004308698721	2.3483360169309494E-4	2.754950547976408E-6	0.0070720461035755095	0.34652803087218953	1.907524558799708E-6	1.1163592200712864E-6	3.300157546299122E-7	0.0	6.685287627527664E-8	4.972143142807749E-17
1993-12-30 07:30	0.0	3.504899159960699E-6	1.5509249861134472E-6	6.916250224182535E-7	1001.5971901259796	2.281375148652681E-4	2.7439064370658272E-6	0.007072046375689454	0.34652803089447093	9.052765897856332E-6	3.986935050944211E-6	1.1570360117417846E-5	0.0	2.6199006121705033E-6	5.122022150746806E-17
1993-12-31 07:30	0.0	6.177540877717488E-6	1.854810812879867E-6	9.034359061359379E-7	1557.2229498809672	2.1679346662737962E-4	2.7328353748272493E-6	0.007072046644174688	0.3465280309168858	4.748447152990685E-6	4.28038424495344E-6	1.2590876193739948E-5	0.0	1.679557769420763E-6	5.270142125456527E-17
1994-01-01 07:30	0.0	7.2839689357943286E-6	1.7333412913601562E-6	8.988524886834224E-7	1728.0710836839799	2.1190299082741402E-4	2.7218901587717607E-6	0.007072046903308096	0.34652803093943296	5.301727190531385E-7	3.4244613241085374E-6	4.236385942640841E-6	0.0	4.2524672467673126E-7	5.420517414527986E-17
1994-01-02 07:30	0.0	7.705382952362275E-6	1.5550320341512474E-6	8.451001763951178E-7	1761.0691795991584	2.1271120638996358E-4	2.7108957978955477E-6	0.007072047158811489	0.3465280309621045	8.33962548920125E-6	3.578991298379774E-6	5.798813284477911E-6	0.0	8.0872471963836E-7	5.575549873928775E-17
1994-01-03 07:30	0.0	8.434101550422437E-6	1.4808440073153077E-6	8.328447677541913E-7	1872.9972679166194	2.067044607228871E-4	2.69992522293614E-6	0.00707204741259773	0.3465280309849035	5.031690528458273E-6	3.858365803960618E-6	8.70510286729476E-6	0.0	1.0732097378621893E-6	5.719796600901296E-17
1994-01-04 07:30	0.0	8.949110902973323E-6	1.4378881689835417E-6	8.262953200371062E-7	1954.1197887658045	2.0123017634734807E-4	2.6890024264924113E-6	0.007072047662219903	0.34652803100782564	3.9758283459834365E-6	3.7256279842309925E-6	7.381687257125816E-6	0.0	9.672172941065645E-7	5.866047871715917E-17
1994-01-05 07:30	0.0	1.0110797777571284E-5	1.4746896051305857E-6	8.584097788605091E-7	2168.5746260382975	1.9620299300277588E-4	2.6782245140947307E-6	0.007072047909083332	0.34652803103087093	7.70753780297242E-6	3.913109605880136E-6	1.0165495497706047E-5	0.0	1.1563693755768005E-6	6.007348988622394E-17
1994-01-06 07:30	0.0	9.680714569855134E-6	1.415314563554796E-6	8.326928176844513E-7	2078.7960080635594	1.9190158952645239E-4	2.6674779890756353E-6	0.007072048149294282	0.3465280310540353	1.448088995921909E-6	3.2277962295422536E-6	4.651372664148705E-6	0.0	5.32236265152927E-7	6.136991557694431E-17
1994-01-07 07:30	0.0	8.09214599564444E-6	1.3139606684266447E-6	7.869726626711567E-7	1776.3288222476328	1.8999828107941696E-4	2.656889526147342E-6	0.007072048381897491	0.34652803107731844	8.567431426306741E-8	2.4586959723074053E-6	1.966945821248775E-6	0.0	2.1000851421416566E-7	6.258810732035237E-17
1994-01-08 07:30	0.0	6.2430346654056585E-6	1.2126707821339391E-6	7.487881947991563E-7	1429.7817236247954	1.89768482627537E-4	2.6465779582828638E-6	0.0070720486071604236	0.3465280311007142	1.7141220355562282E-7	1.8424926694923927E-6	1.0802151625628432E-6	0.0	1.1136046954879325E-7	6.369163707252169E-17
1994-01-09 07:30	0.0	4.615899500565538E-6	1.1207307111946582E-6	7.230587810798728E-7	1125.7178888653773	1.9019134446899525E-4	2.6365776436290463E-6	0.007072048824781692	0.3465280311242214	0.0	1.480474175953502E-6	6.767140729538444E-7	0.0	4.567495645546347E-8	6.482800420484148E-17
1994-01-10 07:30	0.0	3.348755567830484E-6	1.037862673738463E-6	7.076395487943949E-7	887.7667533932628	1.912720757119614E-4	2.6267960001546562E-6	0.007072049037109314	0.3465280311478341	2.2945514679172343E-7	1.2544391899145211E-6	5.043793296943227E-7	0.0	1.6957459340240636E-8	6.580600407679269E-17
1994-01-11 07:30	0.0	2.4271588325021004E-6	9.656401861424004E-7	7.015625553750719E-7	713.5167145764397	1.930396018724746E-4	2.6172285375526434E-6	0.007072049247326316	0.3465280311715507	8.540372999965312E-7	1.2255726691235656E-6	4.770226434294513E-7	0.0	1.2733880754057836E-8	6.681248765503283E-17
1994-01-12 07:30	0.0	1.8537790322349533E-6	9.29511137729204E-7	7.215194800847208E-7	610.7766061959242	1.9505643349957888E-4	2.607845622860518E-6	0.007072049459970772	0.3465280311953704	3.0012905095673547E-6	1.8218597128052012E-6	1.7053706625581844E-6	0.0	9.934537204352847E-8	6.689135741939649E-17
1994-01-13 07:30	0.0	1.8267813233093959E-6	1.0009897591993137E-6	8.233513607375433E-7	636.2742623299434	1.948717462621827E-4	2.598510392337925E-6	0.0070720496738281525	0.34652803121929376	4.990083954624983E-6	2.648950637080774E-6	4.609659065247017E-6	0.0	5.463469864773478E-7	6.763157498259637E-17
1994-01-14 07:30	0.0	2.230895135535278E-6	1.1021352816501492E-6	9.424838783575701E-7	745.085859694974	1.9402020788594724E-4	2.5894883877968677E-6	0.007072049883397415	0.3465280312433225	2.998687370902688E-6	2.8462217020833037E-6	3.246642729629768E-6	0.0	4.037108729948311E-7	6.705949054258607E-17
1994-01-15 07:30	0.0	2.533665624898532E-6	1.1059001327924418E-6	9.7182990838742E-7	803.6192763606078	1.9376020254890507E-4	2.5808315660889764E-6	0.007072050085598598	0.34652803126745163	1.5469808085511938E-7	1.7934190500406742E-6	1.142276399535584E-6	0.0	1.2240387017033803E-7	6.628580396463393E-17
1994-01-16 07:30	0.0	2.5047478940040817E-6	1.0391749160955368E-6	9.360788511154272E-7	780.7214894968312	1.9603157026284315E-4	2.5722645969823048E-6	0.007072050283620645	0.3465280312916804	2.356073381607675E-6	1.8277347561915897E-6	7.919503141078912E-7	0.0	1.1080435933241892E-7	6.745716253063658E-17
1994-01-17 07:30	0.0	2.1935696490338237E-6	9.465585761583795E-7	8.772179939577894E-7	700.0953930871083	1.9703851196171287E-4	2.5638212434291937E-6	0.007072050476083767	0.34652803131600757	2.1548941437309903E-8	1.173525962178852E-6	4.1843039676897815E-7	0.0	5.197797103308831E-8	6.858043779057744E-17
1994-01-18 07:30	0.0	1.774628693442357E-6	8.574564607650684E-7	8.242571170196201E-7	602.3302869649787	1.9838557876027094E-4	2.5554506793795964E-6	0.007072050663834478	0.34652803134042764	0.0	9.362702301942534E-7	2.8726895425607433E-7	0.0	3.709648014835229E-8	6.966242762660679E-17
1994-01-19 07:30	0.0	1.3744513748371484E-6	7.814172359539179E-7	7.864209380180533E-7	512.7472828780612	2.0006619036885552E-4	2.547116302834714E-6	0.007072050847359269	0.34652803136493876	5.062303835127027E-8	7.386087086846874E-7	2.1561760699646318E-7	0.0	8.245234892488964E-9	7.074662133598291E-17
1994-01-20 07:30	0.0	1.0449246301388553E-6	7.19375902759889E-7	7.643409874973796E-7	440.66161655658175	2.020265301733953E-4	2.538834580620605E-6	0.007072051027290863	0.34652803138954014	1.2431830315765946E-7	5.849258649311726E-7	1.6493191972878623E-7	0.0	2.7841749460481494E-9	7.183220249795792E-17
1994-01-21 07:30	0.0	7.922560083292429E-7	6.690369849020946E-7	7.557759907688749E-7	386.364454837372	2.0404253119999107E-4	2.530587522317984E-6	0.007072051203462053	0.34652803141423094	3.414821344762674E-8	4.699212350000774E-7	1.3063852084861265E-7	0.0	9.86184829054152E-10	7.289585864809232E-17
1994-01-22 07:30	0.0	6.048146722135948E-7	6.279551078223848E-7	7.585924200813426E-7	347.0309568103205	2.071119302707245E-4	2.5224640774907307E-6	0.007072051377373156	0.34652803143900535	9.984712072651246E-7	3.93920460372429E-7	1.1970826600279123E-7	0.0	4.1461214926769534E-10	7.191757580145174E-17
1994-01-23 07:30	0.0	5.093224575956758E-7	6.182870587573056E-7	8.033852658686494E-7	336.51084008254696	2.1177673582419552E-4	2.5144840345997304E-6	0.007072051554785064	0.34652803146386657	5.022862661872031E-6	1.269815696037295E-6	1.5542754864125689E-6	0.0	1.669792080199733E-7	7.109398489227811E-17
1994-01-24 07:30	0.0	4.899380024276037E-7	6.249261183742529E-7	8.721380211225567E-7	346.2711376441514	2.127059468601922E-4	2.5068765287118224E-6	0.007072051726922272	0.3465280314888128	9.431252421164747E-9	1.0841187681391409E-6	5.713842839678132E-7	0.0	3.9404964730758375E-8	7.01808773700796E-17
1994-01-25 07:30	0.0	5.86207762192146E-7	6.561616909501855E-7	9.76558038678678E-7	386.68833351060016	2.1450225078951216E-4	2.4995529760771777E-6	0.007072051899277254	0.34652803151384454	3.722726401112551E-6	2.0264484004445805E-6	2.308770502914865E-6	0.0	2.2102457091382638E-7	6.89347142131949E-17
1994-01-26 07:30	0.0	9.237639851790982E-7	7.207286172465639E-7	1.1215116526956145E-6	482.02637528200654	2.1489841190870757E-4	2.492506943535308E-6	0.007072052069718544	0.34652803153896095	3.8728865617296575E-6	2.5221253573855808E-6	3.2767845961846466E-6	0.0	3.2978117973533674E-7	6.827142961954403E-17
1994-01-27 07:30	0.0	2.712875722915477E-6	8.840007253398892E-7	1.3881571721119036E-6	868.7324620833659	2.097363646968892E-4	2.4856916065672686E-6	0.007072052240313881	0.34652803156415823	6.5214350626036764E-6	3.0163488848946346E-6	9.20461287287465E-6	0.0	2.0401331720471067E-6	6.658797698506766E-17
1994-01-28 07:30	0.0	4.1206939607823335E-6	8.965300254339458E-7	1.353374295739416E-6	1110.1922177246404	2.088481176795171E-4	2.4789154550470768E-6	0.007072052404722529	0.3465280315894417	2.968351583948058E-6	2.487683740251263E-6	3.4547972472550863E-6	0.0	5.785196015870795E-7	6.699251745617343E-17
1994-01-29 07:30	0.0	4.422281502014342E-6	8.234222983712445E-7	1.1662605030615005E-6	1117.400996728655	2.1014143956039682E-4	2.4721612596008653E-6	0.007072052563872802	0.3465280316148038	1.8287781810850933E-6	1.8179779045874223E-6	1.1895604141170502E-6	0.0	1.7627731519568734E-7	6.743569072185905E-17
1994-01-30 07:30	0.0	3.967067234587155E-6	7.539612916040534E-7	9.977443931725692E-7	996.5998339583017	2.1113376725776946E-4	2.4654515783156543E-6	0.007072052720708147	0.3465280316402438	2.0611604905711525E-6	2.019062873480159E-6	1.5389523088764417E-6	0.0	1.541457627236095E-7	6.77790979299859E-17
1994-01-31 07:30	0.0	3.2522682665706775E-6	7.058631482404938E-7	8.846839485711002E-7	843.9483530978221	2.1205611986046006E-4	2.458842007141872E-6	0.00707205287366288	0.3465280316657607	5.055170223044379E-7	1.3287802628332874E-6	7.925963102048298E-7	0.0	8.696893580305168E-8	6.768603129721653E-17
1994-02-01 07:30	0.0	2.5523079725238143E-6	6.717427165920698E-7	8.148916315336431E-7	703.8589052027419	2.1343708000474368E-4	2.4524273856813738E-6	0.0070720530229765755	0.34652803169135155	4.2365357166495363E-7	1.0800467174322235E-6	5.140769327455264E-7	0.0	5.57796204806454E-8	6.635827855104817E-17
1994-02-02 07:30	0.0	1.9805901344939063E-6	6.480570309946677E-7	7.763441884798816E-7	593.3814588972941	2.1582433169758063E-4	2.446202609619194E-6	0.0070720531702164234	0.3465280317170154	1.5692952870003364E-6	1.167106956422547E-6	5.796531479013916E-7	0.0	4.1786012869365624E-8	6.518574994181697E-17
1994-02-03 07:30	0.0	1.5395435424861345E-6	6.285212755277783E-7	7.554524178076006E-7	509.47586709179797	2.174646498833332E-4	2.4402531441607576E-6	0.007072053313983427	0.3465280317427529	2.745833260171568E-7	8.586262881183461E-7	3.542110722757511E-7	0.0	2.1814244052265216E-8	6.323407720014758E-17
1994-02-04 07:30	0.0	1.2072643673442396E-6	6.10660800700286E-7	7.456849028237499E-7	446.7555202813314	2.188911705940628E-4	2.43448312830354E-6	0.0070720534545468524	0.34652803176855923	0.0	8.196832843897124E-7	3.4201646122145276E-7	0.0	7.882684336213761E-9	6.15076383627646E-17
1994-02-05 07:30	0.0	9.570510961514937E-7	5.926733418563517E-7	7.427566112433181E-7	399.50637405103294	2.2051594191922958E-4	2.428905340631826E-6	0.007072053592171675	0.34652803179443453	0.0	6.802611937549016E-7	2.8225264314077744E-7	0.0	3.4659269097654223E-9	6.017914513587252E-17
1994-02-06 07:30	0.0	7.681021623265169E-7	5.740902489171204E-7	7.44772464683118E-7	363.6914558686133	2.2239555862065336E-4	2.4235385167745127E-6	0.007072053726845485	0.3465280318203758	9.019131614199124E-8	5.682810509897542E-7	2.279005260383706E-7	0.0	9.35029450386028E-10	5.873753916413761E-17
1994-02-07 07:30	0.0	6.25554604747637E-7	5.552628964021459E-7	7.51308169656161E-7	336.70791791571907	2.249944911221636E-4	2.4183310376002326E-6	0.007072053859614579	0.3465280318463843	8.345603524702173E-7	5.669504229471966E-7	2.5403422152345854E-7	0.0	3.772234519696651E-10	5.753608806119892E-17
1994-02-08 07:30	0.0	5.288934690915087E-7	5.405261286700449E-7	7.67160134101731E-7	320.0573062848174	2.2907278448510912E-4	2.4132540445880954E-6	0.007072053992209866	0.34652803187245695	2.613292346225198E-6	7.298360017453957E-7	4.1561411642271095E-7	0.0	2.2118425797115977E-9	5.715811377375294E-17
1994-02-09 07:30	0.0	4.6919760846217347E-7	5.291665772261197E-7	7.890073998997492E-7	311.48189489870515	2.3183837189301652E-4	2.408272843298853E-6	0.007072054122791578	0.34652803189859405	1.9599125479888482E-6	1.1035891723281654E-6	6.935214051041713E-7	0.0	1.906220407284594E-8	5.6568497642113E-17
