# J2K model output
# 
#date/time	precip	tmean	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1_w	catchmentRD2_w	catchmentRG1_w	catchmentRG2_w	channelStorage_w	catchmentSimRunoff_qm	catchmentObsRunoff	rs	ra
1990-04-10 07:30	4.637680401497174	1.5867422598342151	49.65239804110984	2.625351099394637	3.5226424560161633	1.1150379454809929	20.170751188946024	10.79813176455455	2.231510318755055	2.4451468223338444	2.4385492707076666	0.0	0.0	3.4662518177345616	1.1714285837625882	0.0	0.852251461652861	0.14767491099920757	3.469910978269418	0.8342479769243594	0.015016224187906282	112.30797960823537	2.0678677949800854	0.17680965863991996	1.4517640513083931	140.3455366656497	0.0	0.0	0.0	0.0	1.8939897705940532	0.0	2.12	0.0	0.0
1990-04-11 07:30	6.118858522864108	4.449653505867068	86.33741426572706	4.086238044080124	6.078010520192672	0.040848002671431606	12.098135851322217	9.577368342885615	1.422146443526326	1.3191276040919486	1.3180543928448152	0.0	0.0	4.937129219240758	1.181729303623368	0.2420049454350269	0.7817235575620748	0.13802541057143286	0.23171531208848278	0.8647447303532484	0.025663328766657303	115.53340886022217	3.050223165948948	0.31319005337181044	1.3937341313598381	140.54329784653632	0.0	0.0	0.0	0.0	1.8835349950677416	0.0	2.3	0.0	0.0
1990-04-12 07:30	0.06782554432562217	4.336857161697162	76.75554285343262	2.6470585293490756	0.06634660643968321	0.001478937885939001	10.703282359377356	9.300826663715329	1.6781312338330496	1.6796919358857219	1.6758114155119517	0.0	0.0	2.3900552695588903E-4	0.06758653879866633	4.55206749556503E-4	0.7303622114668531	0.12801004783654094	0.010015747307229312	0.855820761006167	0.01793238021569914	114.57966882097692	2.4547375661733115	0.1863428198733657	1.3236282756869753	140.63217276034544	0.0	0.0	0.0	0.0	1.8335334833306425	0.0	2.12	0.0	0.0
1990-04-13 07:30	0.12134713985442061	4.899719954885377	80.98282239973497	3.7394677889966523	0.12126999258037856	7.714727404201641E-5	8.346253246344565	8.759490351071632	1.5495202159657986	1.5222564989019574	1.517078030624536	0.0	0.0	5.695083035077958E-4	0.1207776315509128	0.0	0.6773401721722273	0.11880819466961168	0.009201853166929268	0.8459644444406095	0.013415393621527974	113.51223547594077	2.0034090000204157	0.1280294133196044	1.249026065468382	140.67329186759625	0.0	0.0	0.0	0.0	1.7836505390828161	0.0	1.5	0.0	0.0
1990-04-14 07:30	4.098802648882485	6.930407541809253	83.22521072043585	4.0478401715561	4.098802648882484	0.0	7.96774563512817	8.676594722704927	1.606339195327704	1.568092175371393	1.5656444038855941	0.0	0.0	2.917073345259131	1.181729303623368	0.13845357743949804	0.5958774669341362	0.10642280736767919	0.02153215834303631	0.857140475354055	0.02335757010539958	114.72785641863109	2.9130615282372583	0.25199594975446993	1.200627435908151	140.81666926634963	0.0	0.0	0.0	0.0	1.7614432630400114	0.0	1.5	0.0	0.0
1990-04-15 07:30	4.589111378291435	2.7425317345318962	86.12346978795503	6.020430751856766	3.910258565701973	0.6788528125894517	7.884807647806983	8.713683451729517	1.196450694171693	1.1222084463706852	1.1212664690241205	0.0	0.0	3.546401563149797	1.0427098151416263	0.36727290490412356	0.6765748821313655	0.14235352679514313	1.9055810288880344	0.8705208450222537	0.03679327153851379	116.12554557476729	4.253216939054394	0.43583036266485325	1.1917110140602996	141.10698357365808	0.0	0.0	0.0	0.0	1.7426111597171858	0.0	1.5	0.0	0.0
1990-04-16 07:30	1.8054553456500324	3.6827222645594424	85.12064872156832	4.189663412101107	1.7530907557707085	0.05236458987932472	11.630096369211728	9.747430607928504	1.4224708485136635	1.3274376155920569	1.3255128435453059	0.0	0.0	1.020107193959592	0.7853481516904367	0.2369384866632962	0.5531157576278072	0.09837207864606766	0.24402076025939223	0.8732780717681703	0.03537820020819651	116.4008616886138	4.21627850340895	0.3940910421134493	1.1776373439157908	141.3633371660235	0.0	0.0	0.0	0.0	1.7192509566083538	0.0	1.5	0.0	0.0
1990-04-17 07:30	2.6405100073441763	4.145695758238057	78.67648495245585	3.5166622067629763	2.5324186594449363	0.10809134789923948	11.341262624737661	9.729676679835622	1.67004965039244	1.6378052799151614	1.6330478660794516	0.0	0.0	1.7935701213403832	0.8469398860037911	0.11778891731841559	0.5050685142920276	0.09243717297852841	0.5462227968450175	0.8718454165206787	0.04219451207601743	116.27623967789344	4.928489804103638	0.5179427917770864	1.1953087949834793	141.71249196254422	0.0	0.0	0.0	0.0	1.705436437109612	0.0	1.5	0.0	0.0
1990-04-18 07:30	10.474609421441436	3.7233704427861958	84.54423728818172	1.6692586380453038	10.335081258725108	0.13952816271632726	8.560820447648544	9.012193914761877	1.4394883885893324	1.3638481872353974	1.3629150484439763	0.0	0.0	9.410466061270794	1.0641433601706565	0.21800996214874213	0.4584360787248753	0.08826313446276479	1.1341496389482395	0.910549282501763	0.08074225690834567	120.49002864620633	8.328224680231006	1.2858118985764566	1.3465678739910858	142.6893689872929	0.0	0.0	0.0	0.0	1.7869272113507164	0.0	1.5	0.0	0.0
1990-04-19 07:30	8.764216423419452	5.739954736385009	86.38865245155219	1.8455393489221752	8.764216423419452	0.0	9.654519094009684	9.344844438004468	1.5617313083893782	1.4637672652164018	1.4628905397297072	0.0	0.0	7.799528531327783	0.9646878920916725	0.16421192442231833	0.4007370499991473	0.08268433980637671	0.016180534442704113	0.9356929299325055	0.11177729617586181	123.26765336383102	10.767272996153473	1.9979957749185688	1.599744668464755	144.26443193998566	0.0	0.0	0.0	0.0	1.9066217381665618	0.0	1.64	0.0	0.0
1990-04-20 07:30	0.6503387931384196	9.151791079108532	76.96143750046625	3.4154047691565426	0.6503387931384196	0.0	16.589667545866543	11.387755689184248	2.3410449090522727	2.3315200121537827	2.3293777974224232	0.0	0.0	0.17281885974449696	0.4775199333939208	0.0	0.36369809319103874	0.07338256574634579	0.009301774060030925	0.9291605458294303	0.0803276706643341	122.56247470002646	8.61672537970408	1.3023157281256827	1.734294343182868	145.25540268353788	0.0	0.0	0.0	0.0	1.9320702513803152	0.0	1.79	0.0	0.0
1990-04-21 07:30	0.2725547000251597	9.110396949107608	81.05956274053831	3.8194879522281995	0.2725547000251597	0.0	13.488158143163044	10.573069385650252	2.0744915525764194	2.0391678826277997	2.0366569330936666	0.0	0.0	0.014085469676272793	0.2584692303488875	0.0	0.32767251420128196	0.0647187249366778	0.008663840809667991	0.9210337398250619	0.05846091769613744	121.68246396040078	6.905643211601703	0.8071873779934091	1.7796522497203395	145.83743928830992	0.0	0.0	0.0	0.0	1.9347527591913307	0.0	1.64	0.0	0.0
1990-04-22 07:30	0.3492727785763809	9.011153772866964	86.34280397313496	3.4586621500247294	0.3492727785763809	0.0	15.534653135253867	11.2885824275946	1.9603232387555474	1.8303470429466697	1.827108475784546	0.0	0.0	0.021845461458561224	0.32742731711781914	0.0	0.2943439863538835	0.05742685247888088	0.007291872457796914	0.9125284194571487	0.04605851482660602	120.77211410452777	5.7915585083689685	0.534659315264951	1.7736975072045553	146.1978315549495	0.0	0.0	0.0	0.0	1.9236015499799766	0.0	1.64	0.0	0.0
1990-04-23 07:30	4.798966194989025	7.251100704367497	91.7905461472143	3.5330356052132315	4.798966194989025	0.0	8.42323307968653	9.064681212570983	1.3715563946523246	1.2243401682196065	1.223581801649803	0.0	0.0	3.591424942106429	1.207541252882592	0.30734227867298025	0.2590867832631214	0.051516252038564164	0.009341540953095542	0.9240070705000588	0.06196550641991221	122.02878620542874	6.984010896327578	0.7720988712917709	1.8027071673894615	146.75861529636566	0.0	0.0	0.0	0.0	1.9424851433204895	0.0	1.79	0.0	0.0
1990-04-24 07:30	9.12393359802361	6.604478777745821	92.97522472781891	2.418257191420866	9.123933598023612	0.0	8.290252985777025	9.055488977352862	1.378458094811909	1.2203402653662736	1.2197987371393557	0.0	0.0	8.211741143939218	0.9121924540843748	0.30521375974724285	0.21968792470191686	0.047144788022733294	0.01175433523895161	0.9447049095106466	0.11179089278616913	124.35393414027318	10.497619556335405	1.956446190206534	2.0076385406601327	148.3170496263534	0.0	0.0	0.0	0.0	2.025978972109755	0.0	1.79	0.0	0.0
1990-04-25 07:30	3.839410489615062	7.034066113878087	93.22310933381064	1.954861341244399	3.839410489615062	0.0	8.379356403920726	9.10389075993907	1.4477992029203952	1.2889532651292452	1.2883460709236727	0.0	0.0	2.9122132734595207	0.9271972161555514	0.2734263000603148	0.19463538200223046	0.04240195551622257	0.007408343825618936	0.9510946970629482	0.10932892203002074	125.06810462134882	10.457017984552074	1.8387845681221204	2.189908424349862	149.77031939759362	0.0	0.0	0.0	0.0	2.071677751730268	0.0	2.12	0.0	0.0
1990-04-26 07:30	0.47719792323723137	9.511881047771476	71.69462723767376	2.1132599519606825	0.47719792323723137	0.0	18.926312186456755	12.439519239506502	2.64817974893759	2.7154608580482043	2.7134427807028563	0.0	0.0	0.04439448553204436	0.4328034377051865	0.0	0.1727700542604557	0.03809165894338699	0.004326520317286528	0.9439883084293317	0.07299248678468104	124.28848715712368	8.095189252667835	1.1459198526514618	2.2625420613724527	150.63521664540167	0.0	0.0	0.0	0.0	2.078246385319923	0.0	2.12	0.0	0.0
1990-04-27 07:30	3.306839827782249	6.850233180117715	75.97189944389172	4.223565614220224	3.306839827782249	0.0	9.152054100210608	9.53635186611202	1.9755783112963934	2.05854370436666	2.05716891022646	0.0	0.0	2.0449369948631424	1.2619028329191018	0.02128677008942214	0.15089959816309903	0.0331086438161722	0.006833602101837936	0.944642675774945	0.07353477304587613	124.37905522957024	8.159645344295518	1.028567683217755	2.3107764019102874	151.40320911467572	0.0	0.0	0.0	0.0	2.096247793251041	0.0	2.12	0.0	0.0
1990-04-28 07:30	0.11318987519422748	4.256605479002113	67.35758867366289	2.539201115152992	0.11278817287523163	4.017023189959118E-4	12.068651107629705	10.479216556993196	2.045574834487056	2.17117158141723	2.1688851193843295	0.0	0.0	0.0015004334586686773	0.11168944173555884	0.0	0.1380554451913639	0.029942773560617565	0.0031658702555546273	0.9356292666528563	0.051460204340676836	123.42743335354513	6.380663664453745	0.6764541954346766	2.2992820682214465	151.87785353708452	0.0	0.0	0.0	0.0	2.0854207168092125	0.0	1.95	0.0	0.0
1990-04-29 07:30	0.0	8.01814264616548	66.59913794361083	1.3951518175063615	0.0	0.0	15.766471596476698	11.611480443729496	2.439902291315196	2.572892610083015	2.5690611145716096	0.0	0.0	0.0	0.0	0.0	0.12011499691073087	0.025599538265034194	0.00434323529558337	0.9221171316260512	0.03552782677201768	121.98008408489106	4.8401310694484305	0.40916077198190715	2.2377933304805904	152.1368916798655	0.0	0.0	0.0	0.0	2.063069158246878	0.0	1.95	0.0	0.0
1990-04-30 07:30	0.0	11.627475791069088	70.61323418714314	2.185805284573588	0.0	0.0	15.944960687856305	11.787401865782401	2.781031646569876	2.9598903903327307	2.95332760071258	0.0	0.0	0.0	0.0	0.0	0.0993439780134605	0.02133245403321331	0.0042670842318208845	0.9042170856040184	0.024207353292475097	120.03518698025458	3.5846209500133046	0.24329724662939128	2.1455527164977974	152.26445007063117	0.0	0.0	0.0	0.0	2.032339663159514	0.0	1.95	0.0	0.0
1990-05-01 07:30	0.0	12.546788204145164	72.15667426809694	2.90187045947033	0.0	0.0	23.691491991985245	14.423037921166044	3.285244528533451	3.694070788244027	3.680760727378818	0.0	0.0	0.0	0.0	0.0	0.07958177132510004	0.016846261687971847	0.004486192345241461	0.879577240472433	0.015219359375173406	117.35259590760445	2.4434526088158144	0.14310530869817825	2.0365339434385796	152.31340679565432	0.0	0.0	0.0	0.0	1.9961640651387325	0.0	1.79	0.0	0.0
1990-05-02 07:30	0.0	14.692970705861415	64.74145518583963	3.76071702548925	0.0	0.0	23.69484057811084	14.397756869437163	3.9526611141304184	4.761338349007645	4.731459649843392	0.0	0.0	0.0	0.0	0.0	0.0596565331663442	0.012500429093772181	0.004345832594199668	0.8453077934704604	0.007331547075509437	113.6307950153797	1.3565495391159068	0.07906911877883221	1.9191822266013472	152.31212305196215	0.0	0.0	0.0	0.0	1.957167074399592	0.0	1.79	0.0	0.0
1990-05-03 07:30	0.0	13.392579506680589	55.94930950829361	5.284615608018676	0.0	0.0	23.696175945191097	14.133277199655733	4.394363078472661	5.637591252904946	5.573198450044174	0.0	0.0	0.0	0.0	0.0	0.04261737497425708	0.008930044133530542	0.0035703849602416386	0.7991364477851859	0.0029901929048145545	108.68167741979212	0.6973764617055528	0.03709554346490939	1.7987128205085718	152.2778505559222	0.0	0.0	0.0	0.0	1.9170203549374474	0.0	1.79	0.0	0.0
1990-05-04 07:30	0.0	13.110047265136005	58.56599568685406	3.6811042074060065	0.0	0.0	24.450638075095753	14.506921455808282	4.026215441238842	4.998688739578719	4.902573351752558	0.0	0.0	0.0	0.0	0.0	0.024819106812699894	0.005200595299039541	0.0037294488344910004	0.7558853557777941	0.0013497450391930762	104.05917770644511	0.40213854331457166	0.01788504882495216	1.6800453450964117	152.22867077791219	0.0	0.0	0.0	0.0	1.8765328806484554	0.0	1.64	0.0	0.0
1990-05-05 07:30	0.0	14.545322540702651	56.20643262292698	2.711204552247557	0.0	0.0	22.87963393881708	14.074986660484466	4.076976037514513	5.073219073369995	4.936801233942494	0.0	0.0	0.0	0.0	0.0	0.0056494944277829355	0.0025422724925023214	0.0026583228065372197	0.7112539906356496	6.861234178402299E-4	99.2727465545132	0.2436052425963637	0.010155256707632431	1.5658022680250396	152.173559672789	0.0	0.0	0.0	0.0	1.8361451893836498	0.0	1.64	0.0	0.0
1990-05-06 07:30	0.09016715805420458	15.776833188476665	53.176369404046774	1.9326700433154755	0.09016715805420458	0.0	18.478960101944423	12.74324232872149	3.8636591477913034	4.881606562334597	4.694543287890527	0.0	0.0	1.9142396922135457E-4	0.08997573408498323	0.0	0.0	0.0	0.0025422724925023214	0.6693869389067585	3.9925950188035656E-4	94.75674011232246	0.15106745895136758	0.006294048364323571	1.4569094616242753	152.1154888502843	0.0	0.0	0.0	0.0	1.796140039371264	0.0	1.64	0.0	0.0
1990-05-07 07:30	1.2071290471914116	15.216418820887554	56.853073327732375	1.719425471698969	1.2071290471914116	0.0	19.678429977597432	13.231637695376689	3.7092884556899333	4.542109587577454	4.325315611565345	0.0	0.0	0.2700705576681692	0.937058489523242	0.0	0.0	0.0	0.0	0.6408719668562093	4.983255460994923E-4	91.65079409138168	0.12867082683183376	0.0067669354588052715	1.3541402540511311	152.057941725809	0.0	0.0	0.0	0.0	1.759575429298322	0.0	1.64	0.0	0.0
1990-05-08 07:30	7.549649348683097	14.70008160521141	73.04416000440608	2.090953627844187	7.549649348683097	0.0	15.058069004806775	11.879399241992829	2.9957713343050507	3.4720124037635527	3.431133603642743	0.0	0.0	6.077649915338648	1.4719994333444517	0.0	0.0	0.0	0.0	0.677321864666857	0.004338969209294282	95.3771751593442	0.40719722767004096	0.06323789679315292	1.2636443389965044	152.0501902270237	0.0	0.0	0.0	0.0	1.766014771429833	0.0	1.79	0.0	0.0
1990-05-09 07:30	0.4171530855910303	14.23463446256774	71.29461979821683	2.0444707144874754	0.4171530855910303	0.0	19.51428179302284	13.504399580297404	3.290092095893781	3.7723132488659754	3.6585264993018987	0.0	0.0	0.029283118932175438	0.3878699666588553	0.0	0.0	0.0	0.0	0.6492954848343084	0.0011605568051546206	92.36166805662755	0.1637530100805972	0.016615403810876717	1.1731438912034036	152.0016334104662	0.0	0.0	0.0	0.0	1.721908575191479	0.0	1.79	0.0	0.0
1990-05-10 07:30	0.5116448948435376	15.433877638808363	68.0430542565227	2.961731446316385	0.5116448948435376	0.0	21.22808305297764	14.152992677556249	3.755868221329071	4.51261901002675	4.316251334091524	0.0	0.0	0.01456309382843397	0.49708180101510346	0.0	0.0	0.0	0.0	0.6151969836519938	3.749299395789198E-4	88.63275655645161	0.08086185794903954	0.005351950380810134	1.0867576578443032	151.9433237408408	0.0	0.0	0.0	0.0	1.6784327109984734	0.0	1.5	0.0	0.0
1990-05-11 07:30	2.786323971910418	12.684616239273879	73.466407735545	3.4071277738017414	2.786323971910418	0.0	12.771118333803233	11.130458078342835	2.788600498893853	3.394760186371091	3.2846635749249082	0.0	0.0	1.340256703472439	1.446067268437978	4.099765917155262E-5	0.0	0.0	0.0	0.6106194733974754	0.001004697230900402	88.06322906073531	0.12487299484922533	0.013461648262855879	1.0067471004465864	151.89209650490014	0.0	0.0	0.0	0.0	1.6460820469843225	0.0	1.36	0.0	0.0
1990-05-12 07:30	0.9278290393255508	11.215968172760515	68.78676945197375	2.7548518412774627	0.9278290393255508	0.0	18.287287220811	13.094942089318106	3.055826340470099	3.656656750567892	3.4406495000067276	0.0	0.0	0.1267199491883425	0.8011090901372078	0.0	0.0	0.0	0.0	0.5885492394441632	4.043161417610075E-4	85.5983022118491	0.06729891340830914	0.00535259241456004	0.9308034410984559	151.8339036492605	0.0	0.0	0.0	0.0	1.6054364393146392	0.0	1.36	0.0	0.0
1990-05-13 07:30	0.0	10.680052789215994	70.40245847890408	3.7069036116023573	0.0	0.0	21.5560946163894	14.283348677651805	3.1488577594033664	3.754951244560429	3.4023381300853446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5582324950374701	1.5465962241325735E-4	82.22438152609698	0.03682216266953049	0.0019752193888227477	0.8594011796613505	151.7728116158932	0.0	0.0	0.0	0.0	1.5623357910154978	0.0	1.36	0.0	0.0
1990-05-14 07:30	0.0	10.067256445046043	73.00796340630338	3.2810497994518433	0.0	0.0	20.532968139322268	13.98999901294101	2.922530420085244	3.404702975480152	2.992221444523585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5317802734064944	8.51710316449633E-5	79.24451105635384	0.02347033618950887	9.558758820980294E-4	0.7925980887540909	151.71090489269167	0.0	0.0	0.0	0.0	1.5213930007141743	0.0	1.36	0.0	0.0
1990-05-15 07:30	0.0	10.981023662647509	60.67139703985501	2.0478634497257926	0.0	0.0	24.041540704022886	15.041016440091468	3.506028509621695	4.1943539696726795	3.604706528780259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5002133831586292	5.162644905640852E-5	75.6482967520493	0.014389577146106463	5.608953050444639E-4	0.7302627083538652	151.64871302626364	0.0	0.0	0.0	0.0	1.482633375757506	0.0	1.36	0.0	0.0
1990-05-16 07:30	4.8645855962760045	14.01884389289172	69.86187500892484	2.980109340156931	4.8645855962760045	0.0	16.61308844836465	12.698424996093962	3.279448127769016	4.013278633148638	3.6234055743720344	0.0	0.0	3.301768196996529	1.562817399279478	0.0	0.0	0.0	0.0	0.5101649319333322	0.0013454683098307195	76.72535389165442	0.13964038679741117	0.016229700029424126	0.6744177634954053	151.59991153581322	0.0	0.0	0.0	0.0	1.4681359078627882	0.0	1.36	0.0	0.0
1990-05-17 07:30	0.0	13.976095041586943	68.18494983677618	2.828293104092706	0.0	0.0	20.38831511933832	14.100990458796144	3.556403804868736	4.308506769455348	3.5678127054081674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4801090761751533	3.0583572667501136E-4	73.25307154279335	0.04032077565886912	0.0036758388970832808	0.6208137395329759	151.54040573745732	0.0	0.0	0.0	0.0	1.4323995730152312	0.0	1.36	0.0	0.0
1990-05-18 07:30	0.0	9.980015889052481	67.76422320700603	2.3508746988765257	0.0	0.0	20.715056040357457	14.150484482639774	3.0782406636866084	3.6369535167358698	2.878848605914988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45582271899280574	9.05373136994743E-5	70.39785318972301	0.01563917776423917	0.0010150489244047268	0.5706793891145249	151.4786574067259	0.0	0.0	0.0	0.0	1.3976735453260194	0.0	1.36	0.0	0.0
1990-05-19 07:30	0.0	10.015399370495096	60.681757896708994	3.1785683845585595	0.0	0.0	25.420321114052015	15.672724381735284	3.599504637996496	4.447639644766292	3.4318808333182127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4269565301745641	3.202275938200473E-5	66.97481688295383	0.006418213625303335	3.614697050600835E-4	0.5240903498403029	151.41638206892435	0.0	0.0	0.0	0.0	1.3640886290466496	0.0	1.36	0.0	0.0
1990-05-20 07:30	0.0	11.529129687933082	53.66430361728574	2.693825514341904	0.0	0.0	24.70043023600255	15.322183736559884	3.950558829065953	5.042098212279354	3.7013259910254397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39620263370126957	9.697492418143823E-6	63.277624341438106	0.002144645928819371	1.3470231479885641E-4	0.48089414652108853	151.35394471530904	0.0	0.0	0.0	0.0	1.3318424333670862	0.0	1.36	0.0	0.0
1990-05-21 07:30	0.0	12.080547337578627	57.25453847638125	2.144679321593155	0.0	0.0	18.63667905473718	13.420496367307475	3.4914326512931586	4.439295156223668	3.0542064874991026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3713057841865143	3.068777914261599E-6	60.22480115847222	7.17738172086127E-4	4.1843357494390406E-5	0.4409088206694436	151.29145171630134	0.0	0.0	0.0	0.0	1.3010578282386427	0.0	1.36	0.0	0.0
1990-05-22 07:30	0.0	14.128225263519807	54.70179568713096	2.2790498561900883	0.0	0.0	18.70270728559194	13.468925187719716	3.8605329583941135	5.0524462983224	3.241001291253672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34531726027954013	9.802787054662145E-7	56.98426443517581	2.3977334574810393E-4	1.282277836649905E-5	0.4039478617091318	151.22895053796162	0.0	0.0	0.0	0.0	1.2719619802276907	0.0	1.36	0.0	0.0
1990-05-23 07:30	1.896883082615893	15.13053998627001	62.91528784682864	1.9982323111097557	1.896883082615893	0.0	16.464410578648728	12.800391711235699	3.5120749031279606	4.426832709560174	3.2837158571353884	0.0	0.0	0.6628945746099303	1.2339885080059636	0.0	0.0	0.0	0.0	0.33523009506219104	6.682402534342478E-5	55.57838607232007	0.006145528496510627	0.0010909482833853855	0.3699025764334394	151.1674525008219	0.0	0.0	0.0	0.0	1.255671130674257	0.0	1.36	0.0	0.0
1990-05-24 07:30	0.0	13.449457679488708	72.76584949263103	3.0614893326803543	0.0	0.0	14.470925772027751	12.094897891930746	3.0096268380648152	3.706688383981054	2.131128974968118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31864972576988976	1.0542795471399637E-5	53.45199753589633	0.0011965306126992127	2.0341101685104567E-4	0.33843238652316265	151.1051537601903	0.0	0.0	0.0	0.0	1.2286164355660223	0.0	1.36	0.0	0.0
1990-05-25 07:30	0.0	8.738920934611704	67.21314662511118	2.9456514251226102	0.0	0.0	14.64484085497934	12.163227454173683	2.728850044709686	3.419262267198557	1.7982669669489282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.305013754256432	1.8357538242898782E-6	51.65462618523754	2.597462327754511E-4	4.011229677423739E-5	0.30942066054681994	151.04271826287246	0.0	0.0	0.0	0.0	1.2028446143321208	0.0	1.36	0.0	0.0
1990-05-26 07:30	0.0	7.79353950812692	61.88965127212985	2.4453580282690903	0.0	0.0	26.342439848133672	16.25347035764315	3.2954710254812816	3.9399386944027843	1.9462693817660166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29039595541851254	3.433016276992971E-7	49.70854728159365	6.08536117066022E-5	8.192963372856034E-6	0.28270877793271076	150.98026644713994	0.0	0.0	0.0	0.0	1.1784459068004562	0.0	1.36	0.0	0.0
1990-05-27 07:30	0.0	8.206140025918458	59.03242897455506	2.08720376258079	0.0	0.0	23.925491964541543	15.388430864962142	3.272827407034283	3.9731069950178686	1.7939448627041867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27729508255902474	6.855900895763835E-8	47.91464640839304	1.5082551821417691E-5	1.733992572285586E-6	0.2581378750398562	150.91782149306252	0.0	0.0	0.0	0.0	1.1554709796819345	0.0	1.36	0.0	0.0
1990-05-28 07:30	0.11506197675178696	8.416041973087474	64.79158598237666	2.1604276173215613	0.11506197675178698	0.0	13.029295750354493	11.641853508728284	2.618046559191705	3.277717605926484	1.4180033639919203	0.0	0.0	0.0015390229378471844	0.11352295381393977	0.0	0.0	0.0	0.0	0.2681090821438394	2.901269501564942E-8	46.61138553841042	7.430092280126448E-6	5.476418898915765E-7	0.2355560213856606	150.85538803179662	0.0	0.0	0.0	0.0	1.1341809625861623	0.0	1.36	0.0	0.0
1990-05-29 07:30	0.0	9.090338584257251	57.550374156610125	1.8910871297170266	0.0	0.0	22.959793682896436	15.099573415112769	3.3493192906856435	4.086749546472824	1.559374406790478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2572839922391458	5.238676954679803E-9	45.05201660896541	1.8266047612159881E-6	1.234482675091082E-7	0.21481942528654238	150.79296654582265	0.0	0.0	0.0	0.0	1.1139569452706317	0.0	1.36	0.0	0.0
1990-05-30 07:30	0.0	10.871221543983673	45.3575706854421	1.8280061020664906	0.0	0.0	22.36774976019829	14.707461059993824	3.800470926520652	4.8975412918310335	1.7103373983783872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2457917975848068	1.1572797937619197E-9	43.34168051388863	4.925498156589103E-7	3.018773639329056E-8	0.1957925855315946	150.7305571299051	0.0	0.0	0.0	0.0	1.095071520570623	0.0	1.36	0.0	0.0
1990-05-31 07:30	0.0	12.64967172916087	52.16298301205478	1.2144772840643259	0.0	0.0	16.932096018533805	13.035216778928755	3.3461965471268624	4.098807527170238	1.2774381899119407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23756798214062985	2.8749111412935705E-10	42.06424266943591	1.3912304706850398E-7	7.838851399918836E-9	0.17834809562102685	150.66815964480023	0.0	0.0	0.0	0.0	1.0774367831444456	0.0	1.36	0.0	0.0
1990-06-01 07:30	0.0	16.246507705454686	48.775798043158474	2.5273583308284358	0.0	0.0	19.430415683170803	13.91501842675471	4.517953035622989	5.904020055321747	1.7106184617156766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2267562394500739	7.604950591952104E-11	40.35362430462408	4.010808190505021E-8	2.0811101994764502E-9	0.16236640968831997	150.60577390625912	0.0	0.0	0.0	0.0	1.0609714634517353	0.0	1.36	0.0	0.0
1990-06-02 07:30	13.736410987157257	14.262804149054384	75.81998817079796	4.1741282560098885	13.736410987157257	0.0	11.021486357978281	10.819410867220872	2.839502474605216	3.4820080386845893	2.98223846490704	0.0	0.0	11.798050937756262	1.9383600494009696	0.0	0.0	0.0	0.0	0.32519004298326143	3.364081731109284E-4	50.97478634495559	0.05984943485225321	0.006774389202453319	0.14843201277067358	150.54941875845157	0.0	0.0	0.0	0.0	1.1102193182146893	0.0	1.36	0.0	0.0
1990-06-03 07:30	5.901490520403563	10.71902884728497	78.5949146161523	3.9062585862063157	5.901490520403563	0.0	12.520534561742245	11.459802501035032	2.438479238961739	2.864293487427808	2.5054867935297946	0.0	0.0	4.033347901701742	1.868142618701832	0.03154213047884126	0.0	0.0	0.0	0.35528039719752247	4.166797789576448E-4	54.30903496689125	0.05715453525999595	0.0055179260481735895	0.13565658676101364	150.4918639110921	0.0	0.0	0.0	0.0	1.1193726239853312	0.0	1.64	0.0	0.0
1990-06-04 07:30	3.4555510348229457	10.987883612161792	81.3719872034806	4.777966016160749	3.4555510348229457	0.0	13.56525068969191	11.871540522073337	2.39251832841345	2.782225859040118	2.513228304905671	0.0	0.0	1.5351251076413366	1.9204259271815967	0.07459038926283197	0.0	0.0	0.0	0.3639214448387249	2.4374656627314364E-4	55.21365148834345	0.03109649105067825	0.0031370259420806738	0.12371571014935179	150.43223554713782	0.0	0.0	0.0	0.0	1.1159510435177962	0.0	1.5	0.0	0.0
