# J2K model output
# 
#date/time	precip	tmean	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1_w	catchmentRD2_w	catchmentRG1_w	catchmentRG2_w	channelStorage_w	catchmentSimRunoff_qm	catchmentObsRunoff
1989-12-18 07:30	9.180532128753388	7.83035196477613	77.56978164589692	7.188971655616149	9.180532128753386	0.0	2.2542511244746146	2.5022076317105735	1.4239875622388258	1.4142020127137207	1.4042273967563517	0.0	0.0	8.174954155660965	1.0055779730924281	0.2003762769605298	0.5367593827202228	0.22967597546548146	0.20193811455266744	0.9293203517470648	0.23904900485845507	0.03937694670228317	111.11530669419523	18.4834400926071	3.702570552995047	2.7427689182500554	13.68538245553738	0.41985843614176893	0.2965118431890751	0.023358863611314208	0.0013793894341591938	5.13102607266413	1.4948101198926247	5.04
1989-12-19 07:30	3.7674165026785165	6.430278164449195	84.16560558383688	6.775907686057527	3.767416502678517	0.0	2.093606102264151	2.800458028432232	1.0118197524457866	0.9645490512684565	0.9570821569893103	0.0	0.0	2.830605298743255	0.9368112039352511	0.4612755835791289	0.44770866823683425	0.19396995427180797	0.12203195606388181	0.9312320680845688	0.20206986913642463	0.00577115833040788	111.63027725709897	16.647535783885097	3.29830682791875	3.235838116673039	16.339601018764146	0.41479774325318963	0.4088752732622713	0.03764547582173665	0.0019211695004106041	5.0601792436311035	1.7411476538665995	4.6
1989-12-20 07:30	16.572332343946872	4.946079606110334	91.77372858846411	6.614552059395151	16.567493780209094	0.004838563737774488	1.6375745250802354	3.573371764523328	0.6561678580324051	0.5667862047724997	0.5644903140594782	0.0	0.0	15.851878623902603	0.7204537200442387	0.72929614681883	0.2184680303443527	0.09831061365495872	0.5430648109872168	0.9420683450982039	0.2838473408438543	0.18710120993024884	114.43863866847914	22.267699861084836	3.873651459057109	3.7837316706246127	19.482936218362646	0.4172963745917639	0.5753378739760489	0.06181358937957093	0.0028091248566464184	7.537318794362035	2.1324790341557094	5.04
1989-12-21 07:30	0.26455284273276647	9.138640435921207	83.50458567306717	8.828571684044766	0.26455284273276647	0.0	1.6393309349177974	3.574011868970583	1.3405339284040323	1.2422497193079276	1.2325765403311564	0.0	0.0	0.025185111208793742	0.23936773152397323	0.26199099350743704	0.21615667880810205	0.0972705054636459	0.0018502798575886785	0.9419479948803003	0.20904587647366238	0.0014236309409869253	114.47728418811823	17.841363317224996	3.4370887806229025	4.239797411752884	22.25232171643193	0.42330804050479237	0.7465239917887911	0.09138945351302549	0.003831188138001009	7.120487380103695	2.5516013601222665	5.7
1989-12-22 07:30	14.366034726736226	8.521513368235233	92.01777078418861	7.437043722246161	14.366034726736226	0.0	1.6421232116548212	3.514067291170888	0.7635162652457388	0.6652216588227704	0.6628722490472879	0.0	0.0	13.446296416620289	0.9197383101159303	0.6694540774582118	0.09965350990276788	0.04484407945624554	0.17756238349518474	0.9494144118017028	0.2812091055459355	0.13169360074278222	116.44288564896162	22.45884792905725	3.9978890807399776	4.747021107161127	25.499156710600857	0.45784085479122777	0.9252164601578129	0.1258795274466413	0.005021359533673166	8.487204450478858	3.05364186549306	5.7
1989-12-23 07:30	3.626860294084588	2.9909738355410718	84.25942227065342	6.5793943713100695	3.061379075777004	0.56548121830759	1.989196807443939	3.0436915182708013	0.8581731208199997	0.803763926280137	0.8002237996175947	0.0	0.0	3.11458506791944	0.5122752261651563	0.5834982647950662	0.5318804507225449	0.1502592609109525	1.5795005815521515	0.9508650579631238	0.23847138823382594	0.010351161956860803	116.88101397386814	20.07321382992521	3.7478632666899028	5.184489618508116	28.53615424778566	0.4827640640645385	1.0525356452588148	0.15689495820036586	0.006073933558664933	8.190225784005241	3.425394500659726	5.26
1989-12-24 07:30	2.195741668418769	2.9278414156475456	92.67884820580177	4.842457622273495	1.9703937113621313	0.22534795705663682	1.65082213728038	3.6007118389524897	0.5622984630175475	0.4798842211499316	0.47841392221127793	0.0	0.0	1.5983749645416572	0.5973667038771052	0.7808170283400697	0.34234693056393284	0.11536982681211837	0.9041953904802906	0.9517287868922087	0.19995193254237	0.0027406077162876407	117.12174875771447	17.542226504046123	3.2286909390124987	5.521784026193907	31.127816266987143	0.4678878853706821	1.0807697461766064	0.1788976245485307	0.006806252924418404	7.379231393832263	3.498193613994534	4.6
1989-12-25 07:30	0.0	3.659241121282851	71.7690840026613	4.249292523470324	0.0	0.0	4.16880263508083	0.35382402210501546	0.9618485486802689	1.1115044341993223	1.107016334199888	0.0	0.0	0.0	0.0	0.046508506311264415	0.21279305158162237	0.07686592324235128	0.03850390356976709	0.9514533575956532	0.1528617677698503	1.406494842508655E-4	117.07367523628565	14.374692112613351	2.6112510441548897	5.735049639584088	33.204071094430255	0.41065268456646764	1.0110546896710553	0.19185611348893697	0.007234996122652133	6.352157142884824	3.2691378794355077	3.97
1989-12-26 07:30	0.0	3.011381761625021	59.43120598056467	2.758335780687986	0.0	0.0	3.2610177160740306	0.9166616193896249	1.1153376029864013	1.389635284867079	1.3855555855359116	0.0	0.0	0.0	0.0	0.0	0.18216198188002147	0.06848879919934472	0.008377124043006572	0.9504208494025336	0.10854967523416684	0.0	116.91497418843994	11.16245777412186	1.9155584926915934	5.804393812349304	34.71327449275098	0.33260423554035745	0.8804028297689366	0.19872249165906314	0.007472586970627671	5.393759456266157	2.862519636808186	3.58
1989-12-27 07:30	0.0	-2.6707767405793983	85.72841623006924	2.5593859296388897	0.0	0.0	3.9600316300550134	0.5062055896821973	0.2909271267680471	0.34050428539875066	0.3390439791218964	0.0	0.0	0.0	0.0	0.0	0.18216198188002147	0.06848879919934472	0.0	0.950114996742385	0.08832037403602058	0.0	116.87074447955374	9.52334233806077	1.2741361268684341	5.7393942081647955	35.70686850365431	0.25481345703471986	0.7296991754898097	0.20243540987239458	0.007623129228667705	4.613797813587214	2.409440720581543	3.02
1989-12-28 07:30	0.0	-5.56446846432769	87.78879522512729	1.471258940604659	0.0	0.0	1.6807125668871425	3.6613902135785135	0.44310293171342546	0.4073231131319939	0.40477094902037886	0.0	0.0	0.0	0.0	0.0	0.18216198188002147	0.06848879919934472	0.0	0.9491470860272883	0.07283562270959722	0.0	116.75502645681794	8.23294354512058	0.9502669015659746	5.604716963018328	36.442740991507584	0.18872805805134052	0.5867731138328449	0.20519528771857434	0.007760113373306345	4.024098230996457	1.9937091853757511	2.66
1989-12-29 07:30	0.0	-5.159325340019076	89.72975882158272	1.3121427801505128	0.0	0.0	1.6907989990095267	3.663827019455103	0.43615240116436715	0.3931892562975354	0.39050953357083407	0.0	0.0	0.0	0.0	0.0	0.18216198188002147	0.06848879919934472	0.0	0.9476149240083243	0.06190469239428648	0.0	116.59115135765882	7.242432972414152	0.7249496917519354	5.425125612026426	36.99918113435081	0.1375507564607485	0.4652060878687453	0.2087660521122374	0.00794179682630819	3.5899181665270516	1.652853884253721	2.66
1989-12-30 07:30	0.0	-3.4909286769172554	93.89993853408245	1.1569759513961133	0.0	0.0	3.8396485966305676	0.7184454239957219	0.13110595319183266	0.13824527844437234	0.1371915268936131	0.0	0.0	0.0	0.0	0.0	0.18216198188002147	0.06848879919934472	0.0	0.9470313075943456	0.05500698934149516	0.0	116.53201020689792	6.556705182170195	0.5770711322423996	5.219164921858114	37.438369301018255	0.09951470450937977	0.3665929805092753	0.2136134302581957	0.008181205136913334	3.2748140445193377	1.3874936060376855	2.3
1989-12-31 07:30	0.0	-4.943560798521402	90.24863771497742	3.030919956362827	0.0	0.0	1.714128518180201	3.682170569266697	0.42745289714491363	0.3718441215172164	0.36926023816988607	0.0	0.0	0.0	0.0	0.0	0.18216198188002147	0.06848879919934472	0.0	0.9450745124599936	0.048352566557710766	0.0	116.32632724323945	5.886782751979524	0.4815569174263287	4.999536511781967	37.80233896217403	0.07190648433523184	0.2889106030229739	0.2201066154755628	0.008491780694797836	3.046041737356389	1.1888464254686546	1.95
1990-01-01 07:30	0.010729316141738233	-3.167920338032953	92.39734666008616	3.145931867370502	0.0	0.010729316141738231	1.7304978304765262	3.6914353280816252	0.42955707052633046	0.3638805700573816	0.3613887969441244	0.0	0.0	0.0	0.010729316141738231	0.0	0.18216198188002147	0.06848879919934472	0.0	0.9430458979244647	0.04308390601442096	0.0	116.1118633845005	5.332109449924126	0.398629913363789	4.77063607455035	38.100838542309376	0.05197627162405917	0.2281857831198964	0.22804184672146285	0.0088686789197966	2.876726636329505	1.0429313550074455	1.79
1990-01-02 07:30	0.07776661741777614	-3.3914970256068564	94.4363149735628	1.8615644281146597	0.0	0.07776661741777614	1.7452096387470797	3.693928479907481	0.41340245557591904	0.34498215415618966	0.34267685945357124	0.0	0.0	0.0	0.07776661741777614	0.007638636259238774	0.18216198188002147	0.06848879919934472	0.0	0.9411793498702119	0.039176771786241155	0.0	115.91601705807	4.901201100065526	0.33814474314016446	4.538328217007579	38.35166118675352	0.037582983535472965	0.18071599049705322	0.23696295082013827	0.009300069729909535	2.747014166127547	0.9370179136824701	1.79
1990-01-03 07:30	0.0056328909744125764	-3.860388690647237	90.7897479930573	1.601525585052728	0.0	0.0056328909744125764	1.7609842973247338	3.722940298648227	0.45726980153121	0.4052878739269838	0.40244151561897845	0.0	0.0	0.0	0.0056328909744125764	3.190214871181917E-5	0.18216198188002147	0.06848879919934472	0.0	0.9388394962351825	0.03513863560656632	0.0	115.6639227506556	4.457626211507761	0.2933101387713584	4.306630596659564	38.56712736163799	0.027088014738346208	0.14306919708993568	0.24556227038785947	0.009742631517109947	2.643505484676123	0.8581537594772052	1.64
1990-01-04 07:30	0.14004456121992587	-4.754873044027423	84.99900600828896	2.052799187406354	0.0	0.14004456121992587	2.8190231670922756	2.07181363736039	0.36991475684774905	0.37612881196634695	0.37513166236909345	0.0	0.0	0.0	0.14004456121992587	0.00297570462721833	0.18216198188002147	0.06848879919934472	0.0	0.9376074570282712	0.031931704708805825	0.0	115.52439929550695	4.096598235745553	0.2517347544385571	4.076719947293994	38.749943488939586	0.019436712151273648	0.11314429129579733	0.2531022111822046	0.010173824309903691	2.5567817746476087	0.7984405549072088	1.5
1990-01-05 07:30	2.3266333464668887	-3.4925161247629197	92.96590670694961	1.8428328686862552	0.0	2.3266333464668887	1.7957527679789422	3.7428146558116575	0.43604642200215493	0.3733805670888203	0.3733802532496286	0.0	0.0	0.6342213300324401	1.6924120164344507	1.3220097262674626	7.081484365774273	0.7027101292317843	0.0	0.9376186499901815	0.029998858113330862	0.0	115.52681622447395	3.863600342648569	0.2215881644383168	3.85118108410299	38.90911629668754	0.013879915340607962	0.08937434596017305	0.2589900137110345	0.010576502136760438	2.4804754408525	0.751976594846357	1.5
1990-01-06 07:30	0.0	-4.891874817252288	96.94765652382108	1.751126332076556	0.0	0.0	2.2389489236169897	3.1170439168709314	0.304356907686145	0.24471671530533004	0.24423434548958428	0.0	0.0	0.0	0.0	1.0992509157070316	7.081484365774273	0.7027101292317843	0.0	0.9374535139950216	0.028234434470300142	0.0	115.50893859203124	3.6493921619928393	0.2027676735014369	3.6327671637174137	39.05352617759009	0.00986199972413783	0.07049827697724301	0.26262721242814413	0.010928764292157486	2.4108117760213617	0.7138463181808045	1.36
1990-01-07 07:30	0.0	-3.881795528987016	95.85540810797833	3.38316530294829	0.0	0.0	4.161226928846671	0.7935445012116804	0.13521823343880074	0.12849231559313595	0.12794932049599994	0.0	0.0	0.0	0.0	0.9877760192789491	7.081484365774273	0.7027101292317843	0.0	0.9373158918261562	0.02663158995523017	0.0	115.49486785285855	3.4538581876036423	0.18627902090675322	3.422144485285345	39.18499044702911	0.006983057567245963	0.05560150346400828	0.26390612490616133	0.011225279462769935	2.3450845112350973	0.6811704638061953	1.22
1990-01-08 07:30	0.24234548381008592	-4.979420144965943	94.40658112162309	2.9567459284165465	0.0	0.2423454838100859	2.158636150653524	3.3285347817494313	0.33196378457101466	0.2732589124930307	0.2719649017194169	0.0	0.0	0.0064612478513319084	0.23588423595875413	1.0028714634265814	7.169538659564367	0.7091713770831167	0.0	0.9368539094853188	0.025161365808712383	0.0	115.44624887875013	3.2735353834902776	0.17176438710022607	3.219769956048051	39.30505922135597	0.004940195779771674	0.04392991784782372	0.26295231030037125	0.011467614362259952	2.2815767008445738	0.6520734815279637	1.36
1990-01-09 07:30	0.09654292066581804	-0.8472380474599098	94.03126329943575	3.06734241643713	0.00469798431057782	0.09184493635524041	1.8784090237186337	3.805721411432144	0.46289404553828645	0.3826837686305659	0.38063827264177225	0.0	0.0	0.05125505454659669	0.074049350973692	0.8012507436532685	0.7457851263833228	0.12548560320287855	0.6347848935886714	0.9393686244050076	0.026035118380893778	0.0	115.74245255139141	3.256996780589646	0.2040873166249012	3.032018705353791	39.453825805907	0.0038870555020245304	0.03487088573717763	0.2603088346908118	0.011674811102493445	2.2311402774674463	0.6267633533759194	1.36
1990-01-10 07:30	0.052086550270569236	0.45966967420307614	93.3112384291441	2.7487949333023742	0.0124321907106291	0.039654359559940074	1.9171864188880214	3.803462416685362	0.5149080801063538	0.43591980493270305	0.43293029304282693	0.0	0.0	0.07341298594247482	0.033444918194403234	0.5544715272016844	0.3857172409746934	0.0929493691027178	0.10594922004263566	0.9378688866535408	0.02468355429336082	0.0	115.58532766460186	3.1286682559159105	0.17800453695293833	2.8524015609292377	39.579302048625415	0.0031312640241802536	0.027831021626397914	0.2557423344655872	0.011829398522039009	2.1705053557327703	0.6021407832962382	1.22
1990-01-11 07:30	0.2493195393022158	-0.24253434805672272	90.65160265887992	3.72338963009869	0.028088405578569547	0.22123113372364628	1.9341002688440525	3.851801548549229	0.5580838097239578	0.4852044179008467	0.4818888995270993	0.0	0.0	0.025022923744171158	0.22429661555804448	0.5499131573448401	0.38702323008111317	0.09152464345334313	0.02644764939354585	0.9356322362120113	0.023220713781428825	0.0	115.35483775458928	2.9678083784123577	0.15947927053399358	2.6803840903657328	39.689375636472164	0.0026816937179282158	0.022399803989729034	0.24971824603302248	0.011943006898379873	2.11034641796156	0.5783578878612445	1.09
1990-01-12 07:30	0.058226991300731674	1.200447229789894	89.89459845181727	3.6774546869841442	0.02336905968765183	0.03485793161307983	3.2852986236179986	2.047010756458422	0.4555203503152818	0.43711802546633016	0.4338236794847047	0.0	0.0	0.08084046458300047	0.03867764601455662	0.38267010392872014	0.4106971817517036	0.09854895046339593	0.07381615757294768	0.9331864531722329	0.02230568819097681	0.0	115.09636195284284	2.855074494944271	0.1509810775553891	2.517166169776948	39.79266810868574	0.0023850684243578385	0.0182123555328294	0.24246974532557633	0.012017848834996908	2.0509452797911654	0.5548443324418194	1.09
1990-01-13 07:30	0.06281586641230735	-2.01725951214676	86.75294961122519	3.606757844323501	4.724427321587004E-5	0.06276862213909151	2.3760580308376325	3.4052087074266315	0.5550179747803121	0.5140101277593776	0.5107376330093301	0.0	0.0	2.7925441460086258E-5	0.06278794097084728	0.28159488504137237	0.4109479834404088	0.09856949218927041	7.383715585601528E-6	0.9304471625602452	0.02061976151694337	0.0	114.7971826814194	2.667139158018559	0.13594696731036077	2.36100890601627	39.884128536811176	0.002143394206520555	0.014987627791501219	0.23435254410528095	0.012062524454991211	1.9922916630657581	0.531570405702247	1.09
1990-01-14 07:30	0.20267177128647285	0.15616957477328394	94.57864165019414	2.906134603897479	0.07288546876385528	0.12978630252261772	2.1495453624548686	3.7285344831155824	0.4670233123814827	0.3863193689492731	0.38414332267833823	0.0	0.0	0.009059209992987113	0.19361256129348559	0.27350702782122327	0.3482281264353389	0.08565034011769679	0.021978362064560716	0.9288883900489565	0.01958497778226435	0.0	114.63315591206052	2.542280557239755	0.12428351291337521	2.212316943794774	39.966450287806616	0.0019061904892020813	0.012502723096988818	0.22573470671142365	0.012088021323948777	1.9348039818198008	0.5087492505909936	1.09
1990-01-15 07:30	1.3252618300093062	-0.5726349094213293	91.64709179456446	7.211494494462396	0.11603119255123548	1.2092306374580692	2.075480075399659	3.899634640216351	0.5111530070711379	0.42809764305773695	0.42550004643774875	0.0	0.0	0.48782512174212933	0.8374367082671793	0.8561176464922262	2.4480651428050733	0.31217640336339125	0.2612990584964352	0.9275537591156705	0.020648371319108898	0.0	114.51597617747824	2.6052845755076803	0.13820773029388184	2.0768306300604693	40.058826493678104	0.0016669332186937556	0.010581047446667229	0.21691100197432556	0.012103613876451485	1.8814379458517934	0.4866247723090156	1.09
1990-01-16 07:30	1.2341280789910398	3.949616605703601	91.0008869175332	6.407302155781868	1.1461107985349615	0.08801728045607855	2.1139732058780063	3.891336157861577	0.6837313796363864	0.5881988906920017	0.584053493257478	0.0	0.0	1.3072029456297125	0.258288101755405	0.4802324506451683	0.7344694193344948	0.18698156234187885	0.931989557625455	0.9253903943440006	0.03207896142033576	1.2774391628013982E-6	114.32851728378002	3.6427580736218146	0.2892729623234581	1.9809758703877958	40.27012511668048	0.0014478790055744398	0.009088175428910977	0.20806262245806884	0.012114327502442781	1.8363964762976759	0.46534632741936266	1.09
1990-01-17 07:30	2.0871206115016236	5.2176480978028135	85.94992334676127	6.610774538583039	2.073475390631161	0.013645220870462998	2.1020480212505785	3.9903453193456606	0.9675248308587912	0.8785790335109764	0.8737178432071264	0.0	0.0	1.5149685144847496	0.5721520970168761	0.4433300597354559	0.33543879387054476	0.11328253409616502	0.2538900178170005	0.9262570614014285	0.040247977421613776	0.0	114.46022825479962	4.3892515289849685	0.4232028799366096	1.9187067641706954	40.58743772741411	0.001473185456482818	0.007958688595479026	0.19986602160909803	0.01215812903086469	1.8056834936184287	0.44667507167841947	0.97
